0.61 0.50 -0.235612 -0.060623 0.243286
0.61 0.50 -0.236101 -0.066559 0.245303
0.62 0.50 -0.236569 -0.072615 0.247462
0.62 0.50 -0.236989 -0.078741 0.249728
0.63 0.50 -0.237341 -0.084914 0.252074
0.63 0.50 -0.237610 -0.091122 0.254483
0.64 0.50 -0.237789 -0.097354 0.256946
0.64 0.50 -0.237871 -0.103601 0.259452
0.65 0.50 -0.237850 -0.109854 0.261994
0.65 0.50 -0.237723 -0.116107 0.264562
0.66 0.50 -0.237485 -0.122349 0.267149
0.66 0.50 -0.237131 -0.128574 0.269744
0.67 0.50 -0.236656 -0.134771 0.272341
0.67 0.50 -0.236058 -0.140933 0.274928
0.68 0.50 -0.235332 -0.147051 0.277498
0.68 0.50 -0.234473 -0.153113 0.280038
0.69 0.50 -0.233480 -0.159112 0.282541
0.69 0.50 -0.232346 -0.165035 0.284994
0.70 0.50 -0.231070 -0.170874 0.287387
0.70 0.50 -0.229648 -0.176616 0.289709
0.71 0.50 -0.228077 -0.182250 0.291949
0.71 0.50 -0.226354 -0.187765 0.294095
0.72 0.50 -0.224476 -0.193149 0.296135
0.72 0.50 -0.222440 -0.198390 0.298058
0.73 0.50 -0.220246 -0.203475 0.299851
0.73 0.50 -0.217891 -0.208391 0.301502
0.74 0.50 -0.215375 -0.213125 0.302999
0.74 0.50 -0.212696 -0.217665 0.304331
0.75 0.50 -0.209854 -0.221997 0.305486
0.75 0.50 -0.206851 -0.226109 0.306452
0.76 0.50 -0.203688 -0.229988 0.307218
0.76 0.50 -0.200367 -0.233621 0.307775
0.77 0.50 -0.196894 -0.236997 0.308114
0.77 0.50 -0.193273 -0.240105 0.308229
0.78 0.50 -0.189516 -0.242939 0.308116
0.78 0.50 -0.185641 -0.245494 0.307782
0.79 0.50 -0.181680 -0.247778 0.307249
0.79 0.50 -0.177697 -0.249826 0.306576
0.80 0.50 -0.173765 -0.251755 0.305900
0.80 0.50 -0.169460 -0.253999 0.305339
0.81 0.50 -0.164317 -0.253282 0.301913
0.81 0.50 -0.158799 -0.252936 0.298653
0.82 0.50 -0.153354 -0.252453 0.295381
0.82 0.50 -0.147922 -0.251680 0.291931
0.83 0.50 -0.142453 -0.250557 0.288221
0.83 0.50 -0.136930 -0.249054 0.284214
0.84 0.50 -0.131349 -0.247153 0.279888
0.84 0.50 -0.125715 -0.244843 0.275231
0.85 0.50 -0.120036 -0.242115 0.270237
0.85 0.50 -0.114321 -0.238963 0.264901
0.86 0.50 -0.108584 -0.235385 0.259223
0.86 0.50 -0.102836 -0.231380 0.253203
0.87 0.50 -0.097092 -0.226949 0.246845
0.87 0.50 -0.091366 -0.222096 0.240154
0.88 0.50 -0.085674 -0.216824 0.233137
0.88 0.50 -0.080031 -0.211142 0.225800
0.89 0.50 -0.074454 -0.205057 0.218155
0.89 0.50 -0.068959 -0.198580 0.210213
0.90 0.50 -0.063563 -0.191723 0.201985
0.90 0.50 -0.058282 -0.184500 0.193486
0.91 0.50 -0.053134 -0.176925 0.184732
0.91 0.50 -0.048135 -0.169017 0.175737
0.92 0.50 -0.043301 -0.160792 0.166521
0.92 0.50 -0.038649 -0.152272 0.157100
0.93 0.50 -0.034194 -0.143476 0.147495
0.93 0.50 -0.029953 -0.134427 0.137724
0.94 0.50 -0.025939 -0.125149 0.127808
0.94 0.50 -0.022168 -0.115663 0.117769
0.95 0.50 -0.018652 -0.105997 0.107625
0.95 0.50 -0.015406 -0.096174 0.097400
0.96 0.50 -0.012442 -0.086221 0.087114
0.96 0.50 -0.009770 -0.076162 0.076787
0.97 0.50 -0.007403 -0.066026 0.066439
0.97 0.50 -0.005349 -0.055836 0.056092
0.98 0.50 -0.003619 -0.045620 0.045763
0.98 0.50 -0.002220 -0.035403 0.035472
0.99 0.50 -0.001162 -0.025209 0.025236
0.99 0.50 -0.000449 -0.015063 0.015070
1.00 0.50 -0.000090 -0.004990 0.004990
0.00 0.51 -0.000035 0.004800 0.004800
0.01 0.51 -0.000174 0.014084 0.014085
0.01 0.51 -0.000446 0.023054 0.023059
0.02 0.51 -0.000847 0.031713 0.031724
0.02 0.51 -0.001371 0.040062 0.040086
0.03 0.51 -0.002014 0.048107 0.048149
0.03 0.51 -0.002771 0.055850 0.055919
0.04 0.51 -0.003637 0.063296 0.063401
0.04 0.51 -0.004607 0.070450 0.070601
0.05 0.51 -0.005676 0.077316 0.077524
0.05 0.51 -0.006841 0.083900 0.084178
0.06 0.51 -0.008096 0.090206 0.090568
0.06 0.51 -0.009436 0.096240 0.096702
0.07 0.51 -0.010859 0.102008 0.102585
0.07 0.51 -0.012359 0.107516 0.108224
0.08 0.51 -0.013933 0.112770 0.113627
0.08 0.51 -0.015576 0.117775 0.118800
0.09 0.51 -0.017284 0.122538 0.123751
0.09 0.51 -0.019054 0.127065 0.128485
0.10 0.51 -0.020882 0.131362 0.133011
0.10 0.51 -0.022764 0.135435 0.137335
0.11 0.51 -0.024697 0.139291 0.141464
0.11 0.51 -0.026678 0.142936 0.145405
0.12 0.51 -0.028703 0.146376 0.149164
0.12 0.51 -0.030769 0.149616 0.152748
0.13 0.51 -0.032874 0.152664 0.156163
0.13 0.51 -0.035013 0.155525 0.159417
0.14 0.51 -0.037185 0.158204 0.162515
0.14 0.51 -0.039387 0.160707 0.165463
0.15 0.51 -0.041615 0.163041 0.168268
0.15 0.51 -0.043868 0.165210 0.170935
0.16 0.51 -0.046143 0.167220 0.173470
0.16 0.51 -0.048438 0.169077 0.175879
0.17 0.51 -0.050750 0.170786 0.178166
0.17 0.51 -0.053077 0.172351 0.180339
0.18 0.51 -0.055416 0.173780 0.182402
0.18 0.51 -0.057768 0.175077 0.184361
0.19 0.51 -0.060131 0.176252 0.186228
0.19 0.51 -0.062514 0.177320 0.188017
0.20 0.51 -0.064924 0.178323 0.189774
0.20 0.51 -0.067261 0.179414 0.191607
0.21 0.51 -0.069610 0.179860 0.192860
0.21 0.51 -0.072091 0.180202 0.194087
0.22 0.51 -0.074605 0.180486 0.195298
0.22 0.51 -0.077115 0.180701 0.196468
0.23 0.51 -0.079615 0.180835 0.197585
0.23 0.51 -0.082106 0.180881 0.198644
0.24 0.51 -0.084589 0.180838 0.199644
0.24 0.51 -0.087064 0.180705 0.200585
0.25 0.51 -0.089533 0.180481 0.201468
0.25 0.51 -0.091997 0.180167 0.202296
0.26 0.51 -0.094454 0.179765 0.203069
0.26 0.51 -0.096906 0.179274 0.203789
0.27 0.51 -0.099351 0.178697 0.204458
0.27 0.51 -0.101791 0.178033 0.205079
0.28 0.51 -0.104225 0.177284 0.205651
0.28 0.51 -0.106652 0.176451 0.206178
0.29 0.51 -0.109072 0.175534 0.206661
0.29 0.51 -0.111485 0.174533 0.207101
0.30 0.51 -0.113892 0.173450 0.207500
0.30 0.51 -0.116291 0.172285 0.207860
0.31 0.51 -0.118682 0.171039 0.208182
0.31 0.51 -0.121066 0.169711 0.208467
0.32 0.51 -0.123441 0.168302 0.208718
0.32 0.51 -0.125808 0.166812 0.208936
0.33 0.51 -0.128167 0.165242 0.209121
0.33 0.51 -0.130517 0.163591 0.209276
0.34 0.51 -0.132857 0.161860 0.209403
0.34 0.51 -0.135187 0.160048 0.209502
0.35 0.51 -0.137508 0.158156 0.209576
0.35 0.51 -0.139818 0.156184 0.209625
0.36 0.51 -0.142117 0.154132 0.209652
0.36 0.51 -0.144404 0.152000 0.209659
0.37 0.51 -0.146679 0.149789 0.209646
0.37 0.51 -0.148941 0.147499 0.209617
0.38 0.51 -0.151189 0.145132 0.209574
0.38 0.51 -0.153423 0.142691 0.209522
0.39 0.51 -0.155649 0.140182 0.209469
0.39 0.51 -0.157880 0.137624 0.209443
0.40 0.51 -0.160134 0.135082 0.209499
0.40 0.51 -0.162231 0.132816 0.209664
0.41 0.51 -0.164328 0.129531 0.209241
0.41 0.51 -0.166639 0.126191 0.209028
0.42 0.51 -0.168988 0.122867 0.208933
0.42 0.51 -0.171311 0.119528 0.208889
0.43 0.51 -0.173598 0.116148 0.208870
0.43 0.51 -0.175852 0.112710 0.208872
0.44 0.51 -0.178076 0.109203 0.208893
0.44 0.51 -0.180273 0.105622 0.208936
0.45 0.51 -0.182445 0.101962 0.209003
0.45 0.51 -0.184592 0.098220 0.209097
0.46 0.51 -0.186716 0.094396 0.209221
0.46 0.51 -0.188818 0.090485 0.209379
0.47 0.51 -0.190895 0.086489 0.209574
0.47 0.51 -0.192950 0.082405 0.209810
0.48 0.51 -0.194980 0.078233 0.210089
0.48 0.51 -0.196985 0.073972 0.210416
0.49 0.51 -0.198965 0.069622 0.210794
0.49 0.51 -0.200918 0.065183 0.211227
0.50 0.51 -0.202843 0.060656 0.211718
0.50 0.51 -0.204740 0.056039 0.212271
0.51 0.51 -0.206607 0.051333 0.212888
0.51 0.51 -0.208442 0.046539 0.213574
0.52 0.51 -0.210244 0.041657 0.214331
0.52 0.51 -0.212012 0.036688 0.215163
0.53 0.51 -0.213744 0.031632 0.216072
0.53 0.51 -0.215438 0.026491 0.217060
0.54 0.51 -0.217092 0.021265 0.218131
0.54 0.51 -0.218705 0.015956 0.219286
0.55 0.51 -0.220275 0.010565 0.220528
0.55 0.51 -0.221799 0.005094 0.221857
0.56 0.51 -0.223275 -0.000456 0.223276
0.56 0.51 -0.224702 -0.006083 0.224785
0.57 0.51 -0.226077 -0.011785 0.226384
0.57 0.51 -0.227398 -0.017560 0.228075
0.58 0.51 -0.228663 -0.023408 0.229858
0.58 0.51 -0.229868 -0.029327 0.231732
0.59 0.51 -0.231008 -0.035319 0.233693
0.59 0.51 -0.232071 -0.041393 0.235734
0.60 0.51 -0.233045 -0.047584 0.237854
0.60 0.51 -0.234038 -0.054044 0.240197
0.61 0.51 -0.234952 -0.059993 0.242490
0.61 0.51 -0.235646 -0.066006 0.244716
0.62 0.51 -0.236223 -0.072122 0.246988
0.62 0.51 -0.236720 -0.078317 0.249339
0.63 0.51 -0.237138 -0.084569 0.251767
0.63 0.51 -0.237474 -0.090863 0.254263
0.64 0.51 -0.237720 -0.097188 0.256820
0.64 0.51 -0.237872 -0.103533 0.259426
0.65 0.51 -0.237923 -0.109890 0.262075
0.65 0.51 -0.237870 -0.116251 0.264757
0.66 0.51 -0.237706 -0.122606 0.267463
0.66 0.51 -0.237429 -0.128948 0.270185
0.67 0.51 -0.237033 -0.135267 0.272913
0.67 0.51 -0.236513 -0.141555 0.275638
0.68 0.51 -0.235867 -0.147802 0.278350
0.68 0.51 -0.235090 -0.153998 0.281038
0.69 0.51 -0.234177 -0.160134 0.283693
0.69 0.51 -0.233125 -0.166198 0.286302
0.70 0.51 -0.231930 -0.172181 0.288856
0.70 0.51 -0.230589 -0.178071 0.291343
0.71 0.51 -0.229098 -0.183857 0.293750
0.71 0.51 -0.227453 -0.189526 0.296066
0.72 0.51 -0.225653 -0.195067 0.298279
0.72 0.51 -0.223693 -0.200467 0.300376
0.73 0.51 -0.221573 -0.205713 0.302345
0.73 0.51 -0.219289 -0.210791 0.304172
0.74 0.51 -0.216840 -0.215690 0.305846
0.74 0.51 -0.214226 -0.220394 0.307354
0.75 0.51 -0.211444 -0.224891 0.308682
0.75 0.51 -0.208495 -0.229167 0.309819
0.76 0.51 -0.205380 -0.233208 0.310752
0.76 0.51 -0.202100 -0.237001 0.311471
0.77 0.51 -0.198656 -0.240533 0.311962
0.77 0.51 -0.195052 -0.243793 0.312218
0.78 0.51 -0.191290 -0.246770 0.312229
0.78 0.51 -0.187371 -0.249457 0.311988
0.79 0.51 -0.183293 -0.251855 0.311492
0.79 0.51 -0.179031 -0.253993 0.310748
0.80 0.51 -0.174564 -0.255987 0.309842
0.80 0.51 -0.170278 -0.258357 0.309424
0.81 0.51 -0.165856 -0.258489 0.307123
0.81 0.51 -0.160831 -0.258271 0.304254
0.82 0.51 -0.155559 -0.257836 0.301127
0.82 0.51 -0.150171 -0.257117 0.297759
0.83 0.51 -0.144703 -0.256056 0.294115
0.83 0.51 -0.139163 -0.254618 0.290166
0.84 0.51 -0.133555 -0.252778 0.285891
0.84 0.51 -0.127886 -0.250521 0.281275
0.85 0.51 -0.122165 -0.247836 0.276310
0.85 0.51 -0.116403 -0.244717 0.270991
0.86 0.51 -0.110612 -0.241159 0.265317
0.86 0.51 -0.104805 -0.237161 0.259286
0.87 0.51 -0.098995 -0.232722 0.252902
0.87 0.51 -0.093199 -0.227845 0.246169
0.88 0.51 -0.087431 -0.222535 0.239094
0.88 0.51 -0.081709 -0.216797 0.231683
0.89 0.51 -0.076048 -0.210640 0.223947
0.89 0.51 -0.070465 -0.204074 0.215897
0.90 0.51 -0.064978 -0.197111 0.207546
0.90 0.51 -0.059605 -0.189765 0.198906
0.91 0.51 -0.054362 -0.182051 0.189994
0.91 0.51 -0.049267 -0.173985 0.180826
0.92 0.51 -0.044337 -0.165588 0.171421
0.92 0.51 -0.039589 -0.156877 0.161795
0.93 0.51 -0.035039 -0.147875 0.151970
0.93 0.51 -0.030704 -0.138605 0.141965
0.94 0.51 -0.026600 -0.129089 0.131801
0.94 0.51 -0.022740 -0.119353 0.121500
0.95 0.51 -0.019141 -0.109422 0.111083
0.95 0.51 -0.015816 -0.099321 0.100572
0.96 0.51 -0.012777 -0.089077 0.089989
0.96 0.51 -0.010037 -0.078717 0.079355
0.97 0.51 -0.007607 -0.068268 0.068691
0.97 0.51 -0.005498 -0.057756 0.058017
0.98 0.51 -0.003721 -0.047208 0.047355
0.98 0.51 -0.002284 -0.036650 0.036722
0.99 0.51 -0.001195 -0.026109 0.026136
0.99 0.51 -0.000463 -0.015608 0.015615
1.00 0.51 -0.000093 -0.005173 0.005174
0.00 0.51 -0.000035 0.004871 0.004871
0.01 0.51 -0.000173 0.014291 0.014292
0.01 0.51 -0.000444 0.023391 0.023395
0.02 0.51 -0.000842 0.032175 0.032186
0.02 0.51 -0.001363 0.040646 0.040668
0.03 0.51 -0.002003 0.048806 0.048847
0.03 0.51 -0.002755 0.056660 0.056727
0.04 0.51 -0.003616 0.064213 0.064315
0.04 0.51 -0.004581 0.071468 0.071615
0.05 0.51 -0.005645 0.078431 0.078634
0.05 0.51 -0.006803 0.085107 0.085379
0.06 0.51 -0.008051 0.091501 0.091855
0.06 0.51 -0.009385 0.097619 0.098070
0.07 0.51 -0.010801 0.103467 0.104029
0.07 0.51 -0.012293 0.109050 0.109741
0.08 0.51 -0.013859 0.114375 0.115211
0.08 0.51 -0.015493 0.119447 0.120448
0.09 0.51 -0.017193 0.124273 0.125457
0.09 0.51 -0.018954 0.128860 0.130246
0.10 0.51 -0.020772 0.133213 0.134823
0.10 0.51 -0.022645 0.137339 0.139193
0.11 0.51 -0.024568 0.141244 0.143365
0.11 0.51 -0.026538 0.144935 0.147344
0.12 0.51 -0.028552 0.148417 0.151138
0.12 0.51 -0.030607 0.151697 0.154754
0.13 0.51 -0.032700 0.154781 0.158197
0.13 0.51 -0.034828 0.157675 0.161476
0.14 0.51 -0.036987 0.160385 0.164595
0.14 0.51 -0.039177 0.162917 0.167561
0.15 0.51 -0.041393 0.165276 0.170381
0.15 0.51 -0.043634 0.167469 0.173060
0.16 0.51 -0.045898 0.169500 0.175604
0.16 0.51 -0.048182 0.171376 0.178020
0.17 0.51 -0.050484 0.173101 0.180312
0.17 0.51 -0.052803 0.174682 0.182488
0.18 0.51 -0.055138 0.176124 0.184553
0.18 0.51 -0.057490 0.177436 0.186517
0.19 0.51 -0.059860 0.178627 0.188390
0.19 0.51 -0.062248 0.179716 0.190191
0.20 0.51 -0.064639 0.180729 0.191941
0.20 0.51 -0.066974 0.181679 0.193631
0.21 0.51 -0.069298 0.182267 0.194996
0.21 0.51 -0.071697 0.182673 0.196240
0.22 0.51 -0.074142 0.182974 0.197425
0.22 0.51 -0.076607 0.183188 0.198561
0.23 0.51 -0.079074 0.183316 0.199643
0.23 0.51 -0.081538 0.183355 0.200668
0.24 0.51 -0.083998 0.183306 0.201635
0.24 0.51 -0.086452 0.183166 0.202543
0.25 0.51 -0.088900 0.182936 0.203393
0.25 0.51 -0.091342 0.182617 0.204187
0.26 0.51 -0.093778 0.182209 0.204925
0.26 0.51 -0.096207 0.181712 0.205609
0.27 0.51 -0.098631 0.181129 0.206242
0.27 0.51 -0.101049 0.180459 0.206824
0.28 0.51 -0.103460 0.179703 0.207358
0.28 0.51 -0.105864 0.178863 0.207844
0.29 0.51 -0.108262 0.177939 0.208286
0.29 0.51 -0.110652 0.176932 0.208683
0.30 0.51 -0.113036 0.175842 0.209039
0.30 0.51 -0.115412 0.174669 0.209354
0.31 0.51 -0.117780 0.173415 0.209630
0.31 0.51 -0.120141 0.172079 0.209869
0.32 0.51 -0.122494 0.170662 0.210072
0.32 0.51 -0.124839 0.169164 0.210241
0.33 0.51 -0.127176 0.167585 0.210377
0.33 0.51 -0.129504 0.165926 0.210482
0.34 0.51 -0.131824 0.164185 0.210557
0.34 0.51 -0.134135 0.162364 0.210605
0.35 0.51 -0.136437 0.160463 0.210626
0.35 0.51 -0.138729 0.158481 0.210623
0.36 0.51 -0.141013 0.156418 0.210598
0.36 0.51 -0.143287 0.154276 0.210553
0.37 0.51 -0.145553 0.152054 0.210490
0.37 0.51 -0.147811 0.149753 0.210414
0.38 0.51 -0.150062 0.147377 0.210329
0.38 0.51 -0.152310 0.144929 0.210244
0.39 0.51 -0.154561 0.142419 0.210172
0.39 0.51 -0.156815 0.139871 0.210131
0.40 0.51 -0.159049 0.137323 0.210129
0.40 0.51 -0.161160 0.134784 0.210094
0.41 0.51 -0.163233 0.131732 0.209758
0.41 0.51 -0.165418 0.128486 0.209456
0.42 0.51 -0.167668 0.125171 0.209238
0.42 0.51 -0.169934 0.121813 0.209083
0.43 0.51 -0.172189 0.118406 0.208971
0.43 0.51 -0.174423 0.114940 0.208890
0.44 0.51 -0.176636 0.111408 0.208834
0.44 0.51 -0.178825 0.107802 0.208805
0.45 0.51 -0.180991 0.104119 0.208803
0.45 0.51 -0.183135 0.100355 0.208829
0.46 0.51 -0.185258 0.096508 0.208888
0.46 0.51 -0.187358 0.092575 0.208981
0.47 0.51 -0.189437 0.088556 0.209113
0.47 0.51 -0.191493 0.084448 0.209287
0.48 0.51 -0.193527 0.080253 0.209507
0.48 0.51 -0.195537 0.075967 0.209775
0.49 0.51 -0.197523 0.071592 0.210097
0.49 0.51 -0.199484 0.067127 0.210475
0.50 0.51 -0.201419 0.062572 0.210914
0.50 0.51 -0.203326 0.057927 0.211417
0.51 0.51 -0.205206 0.053191 0.211987
0.51 0.51 -0.207055 0.048366 0.212629
0.52 0.51 -0.208874 0.043451 0.213345
0.52 0.51 -0.210660 0.038448 0.214139
0.53 0.51 -0.212411 0.033356 0.215014
0.53 0.51 -0.214127 0.028177 0.215973
0.54 0.51 -0.215804 0.022912 0.217017
0.54 0.51 -0.217443 0.017561 0.218151
0.55 0.51 -0.219039 0.012127 0.219374
0.55 0.51 -0.220591 0.006609 0.220690
0.56 0.51 -0.222097 0.001011 0.222100
0.56 0.51 -0.223555 -0.004666 0.223603
0.57 0.51 -0.224960 -0.010421 0.225202
0.57 0.51 -0.226312 -0.016252 0.226894
0.58 0.51 -0.227605 -0.022158 0.228681
0.58 0.51 -0.228834 -0.028141 0.230558
0.59 0.51 -0.229996 -0.034204 0.232525
0.59 0.51 -0.231085 -0.040356 0.234583
0.60 0.51 -0.232116 -0.046618 0.236751
0.60 0.51 -0.233145 -0.052989 0.239090
0.61 0.51 -0.234117 -0.059162 0.241477
0.61 0.51 -0.234939 -0.065321 0.243851
0.62 0.51 -0.235633 -0.071536 0.246252
0.62 0.51 -0.236224 -0.077815 0.248710
0.63 0.51 -0.236724 -0.084151 0.251237
0.63 0.51 -0.237136 -0.090533 0.253830
0.64 0.51 -0.237457 -0.096950 0.256486
0.64 0.51 -0.237683 -0.103393 0.259197
0.65 0.51 -0.237810 -0.109852 0.261956
0.65 0.51 -0.237832 -0.116320 0.264754
0.66 0.51 -0.237747 -0.122786 0.267582
0.66 0.51 -0.237549 -0.129244 0.270432
0.67 0.51 -0.237233 -0.135683 0.273294
0.67 0.51 -0.236795 -0.142096 0.276158
0.68 0.51 -0.236231 -0.148471 0.279014
0.68 0.51 -0.235537 -0.154800 0.281852
0.69 0.51 -0.234708 -0.161073 0.284662
0.69 0.51 -0.233740 -0.167279 0.287431
0.70 0.51 -0.232629 -0.173406 0.290148
0.70 0.51 -0.231372 -0.179445 0.292803
0.71 0.51 -0.229964 -0.185383 0.295381
0.71 0.51 -0.228402 -0.191207 0.297872
0.72 0.51 -0.226682 -0.196906 0.300261
0.72 0.51 -0.224802 -0.202467 0.302538
0.73 0.51 -0.222759 -0.207876 0.304687
0.73 0.51 -0.220550 -0.213121 0.306697
0.74 0.51 -0.218173 -0.218186 0.308553
0.74 0.51 -0.215627 -0.223060 0.310242
0.75 0.51 -0.212908 -0.227726 0.311752
0.75 0.51 -0.210018 -0.232172 0.313067
0.76 0.51 -0.206954 -0.236382 0.314176
0.76 0.51 -0.203716 -0.240345 0.315065
0.77 0.51 -0.200305 -0.244045 0.315722
0.77 0.51 -0.196720 -0.247471 0.316134
0.78 0.51 -0.192959 -0.250615 0.316292
0.78 0.51 -0.189018 -0.253470 0.316188
0.79 0.51 -0.184893 -0.256045 0.315824
0.79 0.51 -0.180588 -0.258369 0.315225
0.80 0.51 -0.176161 -0.260506 0.314477
0.80 0.51 -0.171821 -0.262464 0.313704
0.81 0.51 -0.167406 -0.263220 0.311945
0.81 0.51 -0.162611 -0.263359 0.309516
0.82 0.51 -0.157521 -0.263111 0.306660
0.82 0.51 -0.152239 -0.262512 0.303462
0.83 0.51 -0.146821 -0.261547 0.299939
0.83 0.51 -0.141298 -0.260191 0.296082
0.84 0.51 -0.135687 -0.258424 0.291880
0.84 0.51 -0.130001 -0.256230 0.287322
0.85 0.51 -0.124252 -0.253597 0.282401
0.85 0.51 -0.118452 -0.250518 0.277111
0.86 0.51 -0.112615 -0.246987 0.271449
0.86 0.51 -0.106755 -0.243001 0.265417
0.87 0.51 -0.100886 -0.238560 0.259015
0.87 0.51 -0.095024 -0.233665 0.252248
0.88 0.51 -0.089184 -0.228321 0.245121
0.88 0.51 -0.083385 -0.222532 0.237642
0.89 0.51 -0.077643 -0.216308 0.229821
0.89 0.51 -0.071975 -0.209657 0.221667
0.90 0.51 -0.066400 -0.202591 0.213195
0.90 0.51 -0.060935 -0.195124 0.204417
0.91 0.51 -0.055598 -0.187271 0.195350
0.91 0.51 -0.050408 -0.179050 0.186011
0.92 0.51 -0.045382 -0.170479 0.176416
0.92 0.51 -0.040538 -0.161578 0.166586
0.93 0.51 -0.035894 -0.152369 0.156540
0.93 0.51 -0.031465 -0.142875 0.146299
0.94 0.51 -0.027269 -0.133120 0.135884
0.94 0.51 -0.023321 -0.123129 0.125318
0.95 0.51 -0.019637 -0.112929 0.114624
0.95 0.51 -0.016231 -0.102545 0.103822
0.96 0.51 -0.013117 -0.092006 0.092936
0.96 0.51 -0.010307 -0.081338 0.081989
0.97 0.51 -0.007815 -0.070569 0.071001
0.97 0.51 -0.005651 -0.059727 0.059994
0.98 0.51 -0.003825 -0.048840 0.048989
0.98 0.51 -0.002349 -0.037933 0.038006
0.99 0.51 -0.001229 -0.027034 0.027062
0.99 0.51 -0.000476 -0.016169 0.016176
1.00 0.51 -0.000096 -0.005362 0.005363
0.00 0.52 -0.000035 0.004941 0.004941
0.01 0.52 -0.000172 0.014495 0.014496
0.01 0.52 -0.000441 0.023726 0.023730
0.02 0.52 -0.000837 0.032635 0.032646
0.02 0.52 -0.001355 0.041225 0.041248
0.03 0.52 -0.001991 0.049501 0.049541
0.03 0.52 -0.002739 0.057466 0.057531
0.04 0.52 -0.003595 0.065124 0.065224
0.04 0.52 -0.004554 0.072481 0.072624
0.05 0.52 -0.005612 0.079541 0.079738
0.05 0.52 -0.006765 0.086309 0.086573
0.06 0.52 -0.008006 0.092790 0.093135
0.06 0.52 -0.009333 0.098992 0.099431
0.07 0.52 -0.010741 0.104918 0.105466
0.07 0.52 -0.012225 0.110576 0.111250
0.08 0.52 -0.013783 0.115971 0.116788
0.08 0.52 -0.015408 0.121111 0.122087
0.09 0.52 -0.017099 0.126000 0.127155
0.09 0.52 -0.018850 0.130646 0.131999
0.10 0.52 -0.020659 0.135054 0.136625
0.10 0.52 -0.022521 0.139232 0.141042
0.11 0.52 -0.024434 0.143186 0.145256
0.11 0.52 -0.026393 0.146922 0.149274
0.12 0.52 -0.028396 0.150446 0.153103
0.12 0.52 -0.030439 0.153766 0.156750
0.13 0.52 -0.032520 0.156886 0.160221
0.13 0.52 -0.034636 0.159813 0.163524
0.14 0.52 -0.036784 0.162554 0.166664
0.14 0.52 -0.038961 0.165114 0.169649
0.15 0.52 -0.041165 0.167499 0.172484
0.15 0.52 -0.043393 0.169715 0.175175
0.16 0.52 -0.045645 0.171768 0.177729
0.16 0.52 -0.047917 0.173663 0.180153
0.17 0.52 -0.050208 0.175407 0.182451
0.17 0.52 -0.052518 0.177005 0.184631
0.18 0.52 -0.054844 0.178464 0.186701
0.18 0.52 -0.057188 0.179792 0.188668
0.19 0.52 -0.059547 0.181000 0.190543
0.19 0.52 -0.061915 0.182099 0.192337
0.20 0.52 -0.064276 0.183098 0.194053
0.20 0.52 -0.066606 0.183974 0.195660
0.21 0.52 -0.068927 0.184617 0.197065
0.21 0.52 -0.071284 0.185079 0.198332
0.22 0.52 -0.073679 0.185409 0.199512
0.22 0.52 -0.076097 0.185635 0.200627
0.23 0.52 -0.078526 0.185765 0.201680
0.23 0.52 -0.080958 0.185803 0.202674
0.24 0.52 -0.083388 0.185749 0.203608
0.24 0.52 -0.085816 0.185604 0.204483
0.25 0.52 -0.088238 0.185369 0.205299
0.25 0.52 -0.090656 0.185044 0.206057
0.26 0.52 -0.093067 0.184629 0.206760
0.26 0.52 -0.095473 0.184127 0.207407
0.27 0.52 -0.097872 0.183537 0.208002
0.27 0.52 -0.100265 0.182861 0.208545
0.28 0.52 -0.102652 0.182099 0.209039
0.28 0.52 -0.105031 0.181252 0.209485
0.29 0.52 -0.107404 0.180321 0.209884
0.29 0.52 -0.109770 0.179306 0.210238
0.30 0.52 -0.112129 0.178209 0.210550
0.30 0.52 -0.114480 0.177029 0.210820
0.31 0.52 -0.116824 0.175767 0.211050
0.31 0.52 -0.119160 0.174424 0.211241
0.32 0.52 -0.121489 0.172999 0.211396
0.32 0.52 -0.123810 0.171493 0.211515
0.33 0.52 -0.126123 0.169906 0.211601
0.33 0.52 -0.128428 0.168238 0.211655
0.34 0.52 -0.130726 0.166490 0.211679
0.34 0.52 -0.133015 0.164660 0.211675
0.35 0.52 -0.135297 0.162750 0.211644
0.35 0.52 -0.137571 0.160760 0.211588
0.36 0.52 -0.139838 0.158690 0.211511
0.36 0.52 -0.142098 0.156539 0.211415
0.37 0.52 -0.144352 0.154310 0.211303
0.37 0.52 -0.146601 0.152004 0.211180
0.38 0.52 -0.148847 0.149624 0.211051
0.38 0.52 -0.151091 0.147175 0.210924
0.39 0.52 -0.153334 0.144667 0.210807
0.39 0.52 -0.155567 0.142111 0.210705
0.40 0.52 -0.157762 0.139513 0.210601
0.40 0.52 -0.159881 0.136824 0.210435
0.41 0.52 -0.161967 0.133852 0.210118
0.41 0.52 -0.164101 0.130684 0.209779
0.42 0.52 -0.166283 0.127405 0.209481
0.42 0.52 -0.168491 0.124052 0.209233
0.43 0.52 -0.170704 0.120634 0.209028
0.43 0.52 -0.172909 0.117152 0.208859
0.44 0.52 -0.175100 0.113599 0.208722
0.44 0.52 -0.177273 0.109973 0.208614
0.45 0.52 -0.179428 0.106269 0.208536
0.45 0.52 -0.181563 0.102484 0.208490
0.46 0.52 -0.183679 0.098616 0.208478
0.46 0.52 -0.185774 0.094663 0.208502
