0.66 0.60 -0.044394
0.66 0.60 -0.043633
0.67 0.60 -0.042825
0.67 0.60 -0.041970
0.68 0.60 -0.041068
0.68 0.60 -0.040120
0.69 0.60 -0.039127
0.69 0.60 -0.038089
0.70 0.60 -0.037007
0.70 0.60 -0.035882
0.71 0.60 -0.034716
0.71 0.60 -0.033509
0.72 0.60 -0.032263
0.72 0.60 -0.030981
0.73 0.60 -0.029664
0.73 0.60 -0.028314
0.74 0.60 -0.026934
0.74 0.60 -0.025527
0.75 0.60 -0.024094
0.75 0.60 -0.022640
0.76 0.60 -0.021167
0.76 0.60 -0.019678
0.77 0.60 -0.018178
0.77 0.60 -0.016670
0.78 0.60 -0.015158
0.78 0.60 -0.013645
0.79 0.60 -0.012137
0.79 0.60 -0.010637
0.80 0.60 -0.009150
0.80 0.60 -0.007681
0.81 0.60 -0.006234
0.81 0.60 -0.004814
0.82 0.60 -0.003427
0.82 0.60 -0.002077
0.83 0.60 -0.000769
0.83 0.60 0.000491
0.84 0.60 0.001698
0.84 0.60 0.002847
0.85 0.60 0.003934
0.85 0.60 0.004953
0.86 0.60 0.005901
0.86 0.60 0.006772
0.87 0.60 0.007564
0.87 0.60 0.008273
0.88 0.60 0.008895
0.88 0.60 0.009429
0.89 0.60 0.009872
0.89 0.60 0.010223
0.90 0.60 0.010481
0.90 0.60 0.010646
0.91 0.60 0.010716
0.91 0.60 0.010694
0.92 0.60 0.010580
0.92 0.60 0.010377
0.93 0.60 0.010085
0.93 0.60 0.009708
0.94 0.60 0.009248
0.94 0.60 0.008710
0.95 0.60 0.008095
0.95 0.60 0.007409
0.96 0.60 0.006654
0.96 0.60 0.005836
0.97 0.60 0.004956
0.97 0.60 0.004021
0.98 0.60 0.003032
0.98 0.60 0.001993
0.99 0.60 0.000907
0.99 0.60 -0.000224
1.00 0.60 -0.001398

0.00 0.60 -0.016362
0.01 0.60 -0.016607
0.01 0.60 -0.016844
0.02 0.60 -0.017074
0.02 0.60 -0.017296
0.03 0.60 -0.017512
0.03 0.60 -0.017720
0.04 0.60 -0.017921
0.04 0.60 -0.018116
0.05 0.60 -0.018304
0.05 0.60 -0.018486
0.06 0.60 -0.018662
0.06 0.60 -0.018832
0.07 0.60 -0.018998
0.07 0.60 -0.019160
0.08 0.60 -0.019317
0.08 0.60 -0.019471
0.09 0.60 -0.019622
0.09 0.60 -0.019770
0.10 0.60 -0.019916
0.10 0.60 -0.020061
0.11 0.60 -0.020205
0.11 0.60 -0.020348
0.12 0.60 -0.020492
0.12 0.60 -0.020637
0.13 0.60 -0.020783
0.13 0.60 -0.020930
0.14 0.60 -0.021080
0.14 0.60 -0.021233
0.15 0.60 -0.021390
0.15 0.60 -0.021550
0.16 0.60 -0.021714
0.16 0.60 -0.021884
0.17 0.60 -0.022058
0.17 0.60 -0.022239
0.18 0.60 -0.022425
0.18 0.60 -0.022619
0.19 0.60 -0.022819
0.19 0.60 -0.023026
0.20 0.60 -0.023242
0.20 0.60 -0.023465
0.21 0.60 -0.023697
0.21 0.60 -0.023938
0.22 0.60 -0.024187
0.22 0.60 -0.024446
0.23 0.60 -0.024713
0.23 0.60 -0.024991
0.24 0.60 -0.025278
0.24 0.60 -0.025574
0.25 0.60 -0.025881
0.25 0.60 -0.026197
0.26 0.60 -0.026523
0.26 0.60 -0.026859
0.27 0.60 -0.027205
0.27 0.60 -0.027560
0.28 0.60 -0.027926
0.28 0.60 -0.028300
0.29 0.60 -0.028685
0.29 0.60 -0.029078
0.30 0.60 -0.029481
0.30 0.60 -0.029893
0.31 0.60 -0.030314
0.31 0.60 -0.030743
0.32 0.60 -0.031181
0.32 0.60 -0.031627
0.33 0.60 -0.032080
0.33 0.60 -0.032541
0.34 0.60 -0.033010
0.34 0.60 -0.033485
0.35 0.60 -0.033966
0.35 0.60 -0.034454
0.36 0.60 -0.034948
0.36 0.60 -0.035446
0.37 0.60 -0.035950
0.37 0.60 -0.036458
0.38 0.60 -0.036970
0.38 0.60 -0.037485
0.39 0.60 -0.038003
0.39 0.60 -0.038524
0.40 0.60 -0.039046
0.40 0.60 -0.039570
0.41 0.60 -0.040094
0.41 0.60 -0.040619
0.42 0.60 -0.041142
0.42 0.60 -0.041665
0.43 0.60 -0.042185
0.43 0.60 -0.042701
0.44 0.60 -0.043214
0.44 0.60 -0.043723
0.45 0.60 -0.044225
0.45 0.60 -0.044721
0.46 0.60 -0.045209
0.46 0.60 -0.045689
0.47 0.60 -0.046159
0.47 0.60 -0.046619
0.48 0.60 -0.047066
0.48 0.60 -0.047501
0.49 0.60 -0.047922
0.49 0.60 -0.048329
0.50 0.60 -0.048719
0.50 0.60 -0.049092
0.51 0.60 -0.049446
0.51 0.60 -0.049781
0.52 0.60 -0.050096
0.52 0.60 -0.050389
0.53 0.60 -0.050659
0.53 0.60 -0.050905
0.54 0.60 -0.051125
0.54 0.60 -0.051319
0.55 0.60 -0.051486
0.55 0.60 -0.051623
0.56 0.60 -0.051731
0.56 0.60 -0.051807
0.57 0.60 -0.051852
0.57 0.60 -0.051862
0.58 0.60 -0.051839
0.58 0.60 -0.051779
0.59 0.60 -0.051688
0.59 0.60 -0.051558
0.60 0.60 -0.051387
0.60 0.60 -0.051176
0.61 0.60 -0.050923
0.61 0.60 -0.050627
0.62 0.60 -0.050287
0.62 0.60 -0.049902
0.63 0.60 -0.049472
0.63 0.60 -0.048996
0.64 0.60 -0.048473
0.64 0.60 -0.047903
0.65 0.60 -0.047286
0.65 0.60 -0.046620
0.66 0.60 -0.045906
0.66 0.60 -0.045144
0.67 0.60 -0.044333
0.67 0.60 -0.043475
0.68 0.60 -0.042568
0.68 0.60 -0.041613
0.69 0.60 -0.040612
0.69 0.60 -0.039564
0.70 0.60 -0.038470
0.70 0.60 -0.037332
0.71 0.60 -0.036150
0.71 0.60 -0.034926
0.72 0.60 -0.033661
0.72 0.60 -0.032358
0.73 0.60 -0.031018
0.73 0.60 -0.029643
0.74 0.60 -0.028235
0.74 0.60 -0.026798
0.75 0.60 -0.025333
0.75 0.60 -0.023845
0.76 0.60 -0.022335
0.76 0.60 -0.020808
0.77 0.60 -0.019267
0.77 0.60 -0.017716
0.78 0.60 -0.016159
0.78 0.60 -0.014600
0.79 0.60 -0.013042
0.79 0.60 -0.011492
0.80 0.60 -0.009953
0.80 0.60 -0.008431
0.81 0.60 -0.006929
0.81 0.60 -0.005454
0.82 0.60 -0.004010
0.82 0.60 -0.002603
0.83 0.60 -0.001238
0.83 0.60 0.000079
0.84 0.60 0.001344
0.84 0.60 0.002551
0.85 0.60 0.003694
0.85 0.60 0.004770
0.86 0.60 0.005772
0.86 0.60 0.006697
0.87 0.60 0.007542
0.87 0.60 0.008301
0.88 0.60 0.008972
0.88 0.60 0.009552
0.89 0.60 0.010039
0.89 0.60 0.010431
0.90 0.60 0.010727
0.90 0.60 0.010926
0.91 0.60 0.011028
0.91 0.60 0.011034
0.92 0.60 0.010945
0.92 0.60 0.010762
0.93 0.60 0.010487
0.93 0.60 0.010123
0.94 0.60 0.009673
0.94 0.60 0.009140
0.95 0.60 0.008528
0.95 0.60 0.007840
0.96 0.60 0.007081
0.96 0.60 0.006253
0.97 0.60 0.005363
0.97 0.60 0.004412
0.98 0.60 0.003405
0.98 0.60 0.002345
0.99 0.60 0.001236
0.99 0.60 0.000079
1.00 0.60 -0.001124

0.00 0.61 -0.017164
0.01 0.61 -0.017408
0.01 0.61 -0.017645
0.02 0.61 -0.017875
0.02 0.61 -0.018097
0.03 0.61 -0.018312
0.03 0.61 -0.018520
0.04 0.61 -0.018721
0.04 0.61 -0.018915
0.05 0.61 -0.019103
0.05 0.61 -0.019284
0.06 0.61 -0.019460
0.06 0.61 -0.019630
0.07 0.61 -0.019794
0.07 0.61 -0.019955
0.08 0.61 -0.020111
0.08 0.61 -0.020263
0.09 0.61 -0.020412
0.09 0.61 -0.020559
0.10 0.61 -0.020703
0.10 0.61 -0.020846
0.11 0.61 -0.020988
0.11 0.61 -0.021129
0.12 0.61 -0.021271
0.12 0.61 -0.021413
0.13 0.61 -0.021556
0.13 0.61 -0.021701
0.14 0.61 -0.021848
0.14 0.61 -0.021999
0.15 0.61 -0.022152
0.15 0.61 -0.022310
0.16 0.61 -0.022472
0.16 0.61 -0.022638
0.17 0.61 -0.022811
0.17 0.61 -0.022989
0.18 0.61 -0.023173
0.18 0.61 -0.023364
0.19 0.61 -0.023562
0.19 0.61 -0.023768
0.20 0.61 -0.023981
0.20 0.61 -0.024203
0.21 0.61 -0.024433
0.21 0.61 -0.024672
0.22 0.61 -0.024920
0.22 0.61 -0.025178
0.23 0.61 -0.025445
0.23 0.61 -0.025722
0.24 0.61 -0.026008
0.24 0.61 -0.026305
0.25 0.61 -0.026611
0.25 0.61 -0.026928
0.26 0.61 -0.027255
0.26 0.61 -0.027592
0.27 0.61 -0.027939
0.27 0.61 -0.028296
0.28 0.61 -0.028663
0.28 0.61 -0.029040
0.29 0.61 -0.029427
0.29 0.61 -0.029824
0.30 0.61 -0.030230
0.30 0.61 -0.030646
0.31 0.61 -0.031071
0.31 0.61 -0.031505
0.32 0.61 -0.031948
0.32 0.61 -0.032399
0.33 0.61 -0.032858
0.33 0.61 -0.033326
0.34 0.61 -0.033801
0.34 0.61 -0.034283
0.35 0.61 -0.034772
0.35 0.61 -0.035268
0.36 0.61 -0.035769
0.36 0.61 -0.036277
0.37 0.61 -0.036789
0.37 0.61 -0.037307
0.38 0.61 -0.037828
0.38 0.61 -0.038354
0.39 0.61 -0.038882
0.39 0.61 -0.039414
0.40 0.61 -0.039948
0.40 0.61 -0.040483
0.41 0.61 -0.041019
0.41 0.61 -0.041555
0.42 0.61 -0.042091
0.42 0.61 -0.042625
0.43 0.61 -0.043158
0.43 0.61 -0.043687
0.44 0.61 -0.044213
0.44 0.61 -0.044735
0.45 0.61 -0.045250
0.45 0.61 -0.045760
0.46 0.61 -0.046262
0.46 0.61 -0.046755
0.47 0.61 -0.047239
0.47 0.61 -0.047713
0.48 0.61 -0.048175
0.48 0.61 -0.048624
0.49 0.61 -0.049059
0.49 0.61 -0.049480
0.50 0.61 -0.049885
0.50 0.61 -0.050272
0.51 0.61 -0.050642
0.51 0.61 -0.050991
0.52 0.61 -0.051321
0.52 0.61 -0.051628
0.53 0.61 -0.051913
0.53 0.61 -0.052173
0.54 0.61 -0.052408
0.54 0.61 -0.052616
0.55 0.61 -0.052796
0.55 0.61 -0.052947
0.56 0.61 -0.053069
0.56 0.61 -0.053158
0.57 0.61 -0.053215
0.57 0.61 -0.053238
0.58 0.61 -0.053226
0.58 0.61 -0.053178
0.59 0.61 -0.053097
0.59 0.61 -0.052978
0.60 0.61 -0.052818
0.60 0.61 -0.052617
0.61 0.61 -0.052373
0.61 0.61 -0.052086
0.62 0.61 -0.051754
0.62 0.61 -0.051377
0.63 0.61 -0.050953
0.63 0.61 -0.050483
0.64 0.61 -0.049965
0.64 0.61 -0.049399
0.65 0.61 -0.048784
0.65 0.61 -0.048120
0.66 0.61 -0.047407
0.66 0.61 -0.046644
0.67 0.61 -0.045831
0.67 0.61 -0.044969
0.68 0.61 -0.044058
0.68 0.61 -0.043097
0.69 0.61 -0.042088
0.69 0.61 -0.041030
0.70 0.61 -0.039925
0.70 0.61 -0.038774
0.71 0.61 -0.037577
0.71 0.61 -0.036337
0.72 0.61 -0.035054
0.72 0.61 -0.033730
0.73 0.61 -0.032367
0.73 0.61 -0.030967
0.74 0.61 -0.029532
0.74 0.61 -0.028065
0.75 0.61 -0.026569
0.75 0.61 -0.025047
0.76 0.61 -0.023502
0.76 0.61 -0.021937
0.77 0.61 -0.020355
0.77 0.61 -0.018761
0.78 0.61 -0.017159
0.78 0.61 -0.015553
0.79 0.61 -0.013947
0.79 0.61 -0.012347
0.80 0.61 -0.010755
0.80 0.61 -0.009179
0.81 0.61 -0.007623
0.81 0.61 -0.006091
0.82 0.61 -0.004590
0.82 0.61 -0.003125
0.83 0.61 -0.001702
0.83 0.61 -0.000326
0.84 0.61 0.000997
0.84 0.61 0.002263
0.85 0.61 0.003464
0.85 0.61 0.004597
0.86 0.61 0.005657
0.86 0.61 0.006638
0.87 0.61 0.007536
0.87 0.61 0.008348
0.88 0.61 0.009069
0.88 0.61 0.009698
0.89 0.61 0.010230
0.89 0.61 0.010665
0.90 0.61 0.011001
0.90 0.61 0.011237
0.91 0.61 0.011372
0.91 0.61 0.011408
0.92 0.61 0.011345
0.92 0.61 0.011184
0.93 0.61 0.010928
0.93 0.61 0.010579
0.94 0.61 0.010139
0.94 0.61 0.009613
0.95 0.61 0.009004
0.95 0.61 0.008315
0.96 0.61 0.007551
0.96 0.61 0.006716
0.97 0.61 0.005814
0.97 0.61 0.004849
0.98 0.61 0.003824
0.98 0.61 0.002744
0.99 0.61 0.001610
0.99 0.61 0.000427
1.00 0.61 -0.000805

0.00 0.61 -0.017973
0.01 0.61 -0.018217
0.01 0.61 -0.018454
0.02 0.61 -0.018683
0.02 0.61 -0.018906
0.03 0.61 -0.019121
0.03 0.61 -0.019328
0.04 0.61 -0.019529
0.04 0.61 -0.019723
0.05 0.61 -0.019910
0.05 0.61 -0.020091
0.06 0.61 -0.020266
0.06 0.61 -0.020435
0.07 0.61 -0.020599
0.07 0.61 -0.020758
0.08 0.61 -0.020913
0.08 0.61 -0.021064
0.09 0.61 -0.021211
0.09 0.61 -0.021356
0.10 0.61 -0.021498
0.10 0.61 -0.021639
0.11 0.61 -0.021778
0.11 0.61 -0.021917
0.12 0.61 -0.022056
0.12 0.61 -0.022195
0.13 0.61 -0.022335
0.13 0.61 -0.022477
0.14 0.61 -0.022622
0.14 0.61 -0.022769
0.15 0.61 -0.022919
0.15 0.61 -0.023074
0.16 0.61 -0.023232
0.16 0.61 -0.023396
0.17 0.61 -0.023565
0.17 0.61 -0.023740
0.18 0.61 -0.023922
0.18 0.61 -0.024110
0.19 0.61 -0.024305
0.19 0.61 -0.024508
0.20 0.61 -0.024720
0.20 0.61 -0.024939
0.21 0.61 -0.025167
0.21 0.61 -0.025404
0.22 0.61 -0.025651
0.22 0.61 -0.025907
0.23 0.61 -0.026173
0.23 0.61 -0.026448
0.24 0.61 -0.026734
0.24 0.61 -0.027030
0.25 0.61 -0.027336
0.25 0.61 -0.027653
0.26 0.61 -0.027980
0.26 0.61 -0.028318
0.27 0.61 -0.028666
0.27 0.61 -0.029024
0.28 0.61 -0.029393
0.28 0.61 -0.029772
0.29 0.61 -0.030162
0.29 0.61 -0.030561
0.30 0.61 -0.030970
0.30 0.61 -0.031390
0.31 0.61 -0.031819
0.31 0.61 -0.032257
0.32 0.61 -0.032704
0.32 0.61 -0.033161
0.33 0.61 -0.033626
0.33 0.61 -0.034099
0.34 0.61 -0.034580
0.34 0.61 -0.035069
0.35 0.61 -0.035565
0.35 0.61 -0.036068
0.36 0.61 -0.036578
0.36 0.61 -0.037094
0.37 0.61 -0.037615
0.37 0.61 -0.038142
0.38 0.61 -0.038673
0.38 0.61 -0.039208
0.39 0.61 -0.039747
0.39 0.61 -0.040289
0.40 0.61 -0.040834
0.40 0.61 -0.041380
0.41 0.61 -0.041927
0.41 0.61 -0.042475
0.42 0.61 -0.043023
0.42 0.61 -0.043570
0.43 0.61 -0.044114
0.43 0.61 -0.044657
0.44 0.61 -0.045195
0.44 0.61 -0.045730
0.45 0.61 -0.046258
0.45 0.61 -0.046781
0.46 0.61 -0.047297
0.46 0.61 -0.047804
0.47 0.61 -0.048302
0.47 0.61 -0.048789
0.48 0.61 -0.049265
0.48 0.61 -0.049729
0.49 0.61 -0.050178
0.49 0.61 -0.050614
0.50 0.61 -0.051033
0.50 0.61 -0.051435
0.51 0.61 -0.051819
0.51 0.61 -0.052183
0.52 0.61 -0.052527
0.52 0.61 -0.052849
0.53 0.61 -0.053148
0.53 0.61 -0.053423
0.54 0.61 -0.053672
0.54 0.61 -0.053894
0.55 0.61 -0.054088
0.55 0.61 -0.054253
0.56 0.61 -0.054388
0.56 0.61 -0.054490
0.57 0.61 -0.054560
0.57 0.61 -0.054596
0.58 0.61 -0.054596
0.58 0.61 -0.054559
0.59 0.61 -0.054489
0.59 0.61 -0.054381
0.60 0.61 -0.054232
0.60 0.61 -0.054041
0.61 0.61 -0.053807
0.61 0.61 -0.053529
0.62 0.61 -0.053205
0.62 0.61 -0.052835
0.63 0.61 -0.052419
0.63 0.61 -0.051954
0.64 0.61 -0.051441
0.64 0.61 -0.050879
0.65 0.61 -0.050268
0.65 0.61 -0.049606
0.66 0.61 -0.048893
0.66 0.61 -0.048130
0.67 0.61 -0.047316
0.67 0.61 -0.046451
0.68 0.61 -0.045535
0.68 0.61 -0.044569
0.69 0.61 -0.043552
0.69 0.61 -0.042486
0.70 0.61 -0.041370
0.70 0.61 -0.040207
0.71 0.61 -0.038996
0.71 0.61 -0.037739
0.72 0.61 -0.036438
0.72 0.61 -0.035093
0.73 0.61 -0.033708
0.73 0.61 -0.032284
0.74 0.61 -0.030823
0.74 0.61 -0.029327
0.75 0.61 -0.027800
0.75 0.61 -0.026245
0.76 0.61 -0.024664
0.76 0.61 -0.023061
0.77 0.61 -0.021439
0.77 0.61 -0.019803
0.78 0.61 -0.018156
0.78 0.61 -0.016504
0.79 0.61 -0.014849
0.79 0.61 -0.013198
0.80 0.61 -0.011554
0.80 0.61 -0.009924
0.81 0.61 -0.008312
0.81 0.61 -0.006724
0.82 0.61 -0.005166
0.82 0.61 -0.003642
0.83 0.61 -0.002159
0.83 0.61 -0.000723
0.84 0.61 0.000660
0.84 0.61 0.001985
0.85 0.61 0.003247
0.85 0.61 0.004439
0.86 0.61 0.005557
0.86 0.61 0.006595
0.87 0.61 0.007549
0.87 0.61 0.008415
0.88 0.61 0.009189
0.88 0.61 0.009868
0.89 0.61 0.010448
0.89 0.61 0.010928
0.90 0.61 0.011306
0.90 0.61 0.011580
0.91 0.61 0.011751
0.91 0.61 0.011818
0.92 0.61 0.011783
0.92 0.61 0.011646
0.93 0.61 0.011409
0.93 0.61 0.011076
0.94 0.61 0.010649
0.94 0.61 0.010130
0.95 0.61 0.009525
0.95 0.61 0.008836
0.96 0.61 0.008068
0.96 0.61 0.007226
0.97 0.61 0.006313
0.97 0.61 0.005333
0.98 0.61 0.004291
0.98 0.61 0.003190
0.99 0.61 0.002033
0.99 0.61 0.000823
1.00 0.61 -0.000439

0.00 0.62 -0.018789
0.01 0.62 -0.019033
0.01 0.62 -0.019270
0.02 0.62 -0.019500
0.02 0.62 -0.019722
0.03 0.62 -0.019937
0.03 0.62 -0.020145
0.04 0.62 -0.020346
0.04 0.62 -0.020539
0.05 0.62 -0.020726
0.05 0.62 -0.020907
0.06 0.62 -0.021081
0.06 0.62 -0.021249
0.07 0.62 -0.021412
0.07 0.62 -0.021570
0.08 0.62 -0.021723
0.08 0.62 -0.021872
0.09 0.62 -0.022018
0.09 0.62 -0.022161
0.10 0.62 -0.022301
0.10 0.62 -0.022439
0.11 0.62 -0.022575
0.11 0.62 -0.022711
0.12 0.62 -0.022847
0.12 0.62 -0.022983
0.13 0.62 -0.023120
0.13 0.62 -0.023259
0.14 0.62 -0.023400
0.14 0.62 -0.023543
0.15 0.62 -0.023690
0.15 0.62 -0.023841
0.16 0.62 -0.023996
0.16 0.62 -0.024156
0.17 0.62 -0.024322
0.17 0.62 -0.024493
0.18 0.62 -0.024671
0.18 0.62 -0.024856
0.19 0.62 -0.025049
0.19 0.62 -0.025249
0.20 0.62 -0.025457
0.20 0.62 -0.025674
0.21 0.62 -0.025899
0.21 0.62 -0.026134
0.22 0.62 -0.026378
0.22 0.62 -0.026632
0.23 0.62 -0.026896
0.23 0.62 -0.027170
0.24 0.62 -0.027455
0.24 0.62 -0.027750
0.25 0.62 -0.028055
0.25 0.62 -0.028371
0.26 0.62 -0.028698
0.26 0.62 -0.029036
0.27 0.62 -0.029385
0.27 0.62 -0.029744
0.28 0.62 -0.030114
0.28 0.62 -0.030495
0.29 0.62 -0.030886
0.29 0.62 -0.031288
0.30 0.62 -0.031700
0.30 0.62 -0.032123
0.31 0.62 -0.032555
0.31 0.62 -0.032997
0.32 0.62 -0.033449
0.32 0.62 -0.033910
0.33 0.62 -0.034381
0.33 0.62 -0.034859
0.34 0.62 -0.035347
0.34 0.62 -0.035842
0.35 0.62 -0.036345
0.35 0.62 -0.036856
0.36 0.62 -0.037373
0.36 0.62 -0.037897
0.37 0.62 -0.038426
0.37 0.62 -0.038962
0.38 0.62 -0.039502
0.38 0.62 -0.040047
0.39 0.62 -0.040596
0.39 0.62 -0.041148
0.40 0.62 -0.041703
0.40 0.62 -0.042260
0.41 0.62 -0.042819
0.41 0.62 -0.043378
0.42 0.62 -0.043938
0.42 0.62 -0.044496
0.43 0.62 -0.045053
0.43 0.62 -0.045608
0.44 0.62 -0.046159
0.44 0.62 -0.046706
0.45 0.62 -0.047248
0.45 0.62 -0.047784
0.46 0.62 -0.048313
0.46 0.62 -0.048833
0.47 0.62 -0.049345
0.47 0.62 -0.049846
0.48 0.62 -0.050336
0.48 0.62 -0.050814
0.49 0.62 -0.051278
0.49 0.62 -0.051727
0.50 0.62 -0.052161
0.50 0.62 -0.052578
0.51 0.62 -0.052976
0.51 0.62 -0.053355
0.52 0.62 -0.053713
0.52 0.62 -0.054050
0.53 0.62 -0.054363
0.53 0.62 -0.054652
0.54 0.62 -0.054915
0.54 0.62 -0.055152
0.55 0.62 -0.055360
0.55 0.62 -0.055539
0.56 0.62 -0.055687
0.56 0.62 -0.055803
0.57 0.62 -0.055885
0.57 0.62 -0.055934
0.58 0.62 -0.055946
0.58 0.62 -0.055922
0.59 0.62 -0.055860
0.59 0.62 -0.055764
0.60 0.62 -0.055626
0.60 0.62 -0.055446
0.61 0.62 -0.055221
0.61 0.62 -0.054952
0.62 0.62 -0.054637
0.62 0.62 -0.054275
0.63 0.62 -0.053866
0.63 0.62 -0.053408
0.64 0.62 -0.052900
0.64 0.62 -0.052342
0.65 0.62 -0.051734
0.65 0.62 -0.051075
0.66 0.62 -0.050364
0.66 0.62 -0.049601
0.67 0.62 -0.048785
0.67 0.62 -0.047918
0.68 0.62 -0.046998
0.68 0.62 -0.046026
0.69 0.62 -0.045003
0.69 0.62 -0.043928
0.70 0.62 -0.042802
0.70 0.62 -0.041626
0.71 0.62 -0.040402
0.71 0.62 -0.039129
0.72 0.62 -0.037810
0.72 0.62 -0.036447
0.73 0.62 -0.035040
0.73 0.62 -0.033591
0.74 0.62 -0.032104
0.74 0.62 -0.030581
0.75 0.62 -0.029023
0.75 0.62 -0.027435
0.76 0.62 -0.025818
0.76 0.62 -0.024178
0.77 0.62 -0.022516
0.77 0.62 -0.020838
0.78 0.62 -0.019147
0.78 0.62 -0.017448
0.79 0.62 -0.015745
0.79 0.62 -0.014043
0.80 0.62 -0.012348
0.80 0.62 -0.010663
0.81 0.62 -0.008995
0.81 0.62 -0.007350
0.82 0.62 -0.005733
0.82 0.62 -0.004150
0.83 0.62 -0.002608
0.83 0.62 -0.001111
0.84 0.62 0.000334
0.84 0.62 0.001721
0.85 0.62 0.003043
0.85 0.62 0.004296
0.86 0.62 0.005474
0.86 0.62 0.006572
0.87 0.62 0.007584
0.87 0.62 0.008506
0.88 0.62 0.009334
0.88 0.62 0.010065
0.89 0.62 0.010695
0.89 0.62 0.011221
0.90 0.62 0.011643
0.90 0.62 0.011958
0.91 0.62 0.012166
0.91 0.62 0.012266
0.92 0.62 0.012260
0.92 0.62 0.012149
0.93 0.62 0.011934
0.93 0.62 0.011618
0.94 0.62 0.011204
0.94 0.62 0.010694
0.95 0.62 0.010094
0.95 0.62 0.009406
0.96 0.62 0.008635
0.96 0.62 0.007786
0.97 0.62 0.006862
0.97 0.62 0.005869
0.98 0.62 0.004809
0.98 0.62 0.003687
0.99 0.62 0.002506
0.99 0.62 0.001269
1.00 0.62 -0.000023

0.00 0.62 -0.019612
0.01 0.62 -0.019857
0.01 0.62 -0.020094
0.02 0.62 -0.020324
0.02 0.62 -0.020547
0.03 0.62 -0.020762
0.03 0.62 -0.020970
0.04 0.62 -0.021171
0.04 0.62 -0.021364
0.05 0.62 -0.021551
0.05 0.62 -0.021731
0.06 0.62 -0.021905
0.06 0.62 -0.022072
0.07 0.62 -0.022234
0.07 0.62 -0.022390
0.08 0.62 -0.022542
0.08 0.62 -0.022690
0.09 0.62 -0.022833
0.09 0.62 -0.022973
0.10 0.62 -0.023111
0.10 0.62 -0.023246
0.11 0.62 -0.023380
0.11 0.62 -0.023512
0.12 0.62 -0.023645
0.12 0.62 -0.023777
0.13 0.62 -0.023911
0.13 0.62 -0.024046
0.14 0.62 -0.024183
0.14 0.62 -0.024322
0.15 0.62 -0.024465
0.15 0.62 -0.024612
0.16 0.62 -0.024763
0.16 0.62 -0.024919
0.17 0.62 -0.025080
0.17 0.62 -0.025248
0.18 0.62 -0.025422
0.18 0.62 -0.025603
0.19 0.62 -0.025791
0.19 0.62 -0.025988
0.20 0.62 -0.026192
0.20 0.62 -0.026406
0.21 0.62 -0.026628
0.21 0.62 -0.026860
0.22 0.62 -0.027101
0.22 0.62 -0.027353
0.23 0.62 -0.027615
0.23 0.62 -0.027887
0.24 0.62 -0.028169
0.24 0.62 -0.028463
0.25 0.62 -0.028767
0.25 0.62 -0.029082
0.26 0.62 -0.029409
0.26 0.62 -0.029746
0.27 0.62 -0.030095
0.27 0.62 -0.030455
0.28 0.62 -0.030826
0.28 0.62 -0.031208
0.29 0.62 -0.031601
0.29 0.62 -0.032005
0.30 0.62 -0.032419
0.30 0.62 -0.032845
0.31 0.62 -0.033280
0.31 0.62 -0.033726
0.32 0.62 -0.034182
0.32 0.62 -0.034647
0.33 0.62 -0.035122
0.33 0.62 -0.035607
0.34 0.62 -0.036100
0.34 0.62 -0.036601
0.35 0.62 -0.037111
0.35 0.62 -0.037628
0.36 0.62 -0.038153
0.36 0.62 -0.038684
0.37 0.62 -0.039222
0.37 0.62 -0.039766
0.38 0.62 -0.040315
0.38 0.62 -0.040869
0.39 0.62 -0.041428
0.39 0.62 -0.041990
0.40 0.62 -0.042555
0.40 0.62 -0.043123
0.41 0.62 -0.043693
0.41 0.62 -0.044263
0.42 0.62 -0.044834
0.42 0.62 -0.045404
0.43 0.62 -0.045973
0.43 0.62 -0.046539
0.44 0.62 -0.047103
0.44 0.62 -0.047663
0.45 0.62 -0.048218
0.45 0.62 -0.048766
0.46 0.62 -0.049308
0.46 0.62 -0.049843
0.47 0.62 -0.050368
0.47 0.62 -0.050883
0.48 0.62 -0.051387
0.48 0.62 -0.051878
0.49 0.62 -0.052357
0.49 0.62 -0.052820
0.50 0.62 -0.053268
0.50 0.62 -0.053699
0.51 0.62 -0.054112
0.51 0.62 -0.054505
0.52 0.62 -0.054878
0.52 0.62 -0.055229
0.53 0.62 -0.055557
0.53 0.62 -0.055860
0.54 0.62 -0.056137
0.54 0.62 -0.056388
0.55 0.62 -0.056610
0.55 0.62 -0.056802
0.56 0.62 -0.056964
0.56 0.62 -0.057093
0.57 0.62 -0.057189
0.57 0.62 -0.057250
0.58 0.62 -0.057274
0.58 0.62 -0.057262
0.59 0.62 -0.057211
0.59 0.62 -0.057126
0.60 0.62 -0.056999
0.60 0.62 -0.056829
0.61 0.62 -0.056614
0.61 0.62 -0.056355
0.62 0.62 -0.056048
0.62 0.62 -0.055694
0.63 0.62 -0.055292
0.63 0.62 -0.054840
0.64 0.62 -0.054338
0.64 0.62 -0.053786
0.65 0.62 -0.053181
0.65 0.62 -0.052524
0.66 0.62 -0.051815
0.66 0.62 -0.051052
0.67 0.62 -0.050236
0.67 0.62 -0.049367
0.68 0.62 -0.048443
0.68 0.62 -0.047466
0.69 0.62 -0.046436
0.69 0.62 -0.045353
0.70 0.62 -0.044218
0.70 0.62 -0.043031
0.71 0.62 -0.041793
