0.30 0.78 -0.013322 0.207451 0.207878
0.32 0.78 -0.009194 0.203200 0.203408
0.33 0.78 -0.004996 0.198870 0.198933
0.34 0.78 -0.000749 0.194464 0.194466
0.35 0.78 0.003524 0.189984 0.190017
0.35 0.78 0.007803 0.185426 0.185590
0.36 0.78 0.012067 0.180789 0.181191
0.38 0.78 0.016299 0.176065 0.176818
0.39 0.78 0.020482 0.171248 0.172469
0.40 0.78 0.024600 0.166329 0.168139
0.41 0.78 0.028635 0.161300 0.163822
0.42 0.78 0.032572 0.156149 0.159510
0.42 0.78 0.036395 0.150866 0.155194
0.43 0.78 0.040088 0.145441 0.150864
0.45 0.78 0.043637 0.139859 0.146508
0.46 0.78 0.047024 0.134109 0.142114
0.47 0.78 0.050236 0.128177 0.137670
0.48 0.78 0.053255 0.122049 0.133162
0.48 0.78 0.056068 0.115711 0.128579
0.49 0.78 0.058656 0.109148 0.123911
0.51 0.78 0.061006 0.102346 0.119149
0.52 0.78 0.063100 0.095287 0.114286
0.53 0.78 0.064922 0.087957 0.109322
0.54 0.78 0.066456 0.080336 0.104261
0.55 0.78 0.067684 0.072409 0.099117
0.56 0.78 0.068590 0.064156 0.093918
0.57 0.78 0.069156 0.055559 0.088709
0.58 0.78 0.069365 0.046597 0.083563
0.58 0.78 0.069198 0.037249 0.078587
0.59 0.78 0.068639 0.027494 0.073940
0.60 0.78 0.067668 0.017307 0.069846
0.61 0.78 0.066268 0.006665 0.066602
0.62 0.78 0.064420 -0.004462 0.064574
0.64 0.78 0.062108 -0.016086 0.064158
0.65 0.78 0.059319 -0.028234 0.065695
0.66 0.78 0.056037 -0.040932 0.069394
0.67 0.78 0.052247 -0.054208 0.075288
0.68 0.78 0.047936 -0.068089 0.083270
0.69 0.78 0.043094 -0.082605 0.093170
0.70 0.78 0.037710 -0.097793 0.104812
0.70 0.78 0.031779 -0.113685 0.118043
0.71 0.78 0.025296 -0.130312 0.132745
0.72 0.78 0.018268 -0.147710 0.148835
0.73 0.78 0.010705 -0.165919 0.166264
0.74 0.78 0.002621 -0.184961 0.184979
0.76 0.78 -0.005945 -0.204851 0.204938
0.77 0.78 -0.014931 -0.225624 0.226118
0.78 0.78 -0.024263 -0.247242 0.248429
0.79 0.78 -0.033849 -0.269684 0.271799
0.80 0.78 -0.043563 -0.292880 0.296102
0.81 0.78 -0.053252 -0.316713 0.321159
0.82 0.78 -0.062727 -0.341005 0.346726
0.83 0.78 -0.071764 -0.365498 0.372477
0.83 0.78 -0.080108 -0.389839 0.397985
0.84 0.78 -0.087471 -0.413557 0.422707
0.85 0.78 -0.093541 -0.436050 0.445970
0.86 0.78 -0.098000 -0.456565 0.466964
0.88 0.78 -0.100534 -0.474193 0.484733
0.89 0.78 -0.100865 -0.487871 0.498188
0.90 0.78 -0.098773 -0.496393 0.506125
0.91 0.78 -0.094139 -0.498446 0.507258
0.92 0.78 -0.086976 -0.492662 0.500281
0.93 0.78 -0.077465 -0.477697 0.483937
0.94 0.78 -0.065987 -0.452323 0.457111
0.95 0.78 -0.053134 -0.415546 0.418929
0.96 0.78 -0.039705 -0.366705 0.368848
0.96 0.78 -0.026680 -0.305562 0.306724
0.97 0.78 -0.015169 -0.232331 0.232826
0.98 0.78 -0.006345 -0.147639 0.147775
0.99 0.78 -0.001376 -0.052397 0.052416
0.01 0.79 -0.000415 0.019221 0.019225
0.01 0.79 -0.001964 0.054792 0.054827
0.03 0.79 -0.004810 0.087156 0.087289
0.04 0.79 -0.008661 0.116125 0.116448
0.04 0.79 -0.013211 0.141646 0.142261
0.06 0.79 -0.018167 0.163780 0.164785
0.07 0.79 -0.023262 0.182676 0.184151
0.07 0.79 -0.028267 0.198545 0.200547
0.09 0.79 -0.032993 0.211637 0.214193
0.10 0.79 -0.037296 0.222220 0.225328
0.10 0.79 -0.041067 0.230569 0.234197
0.12 0.79 -0.044237 0.236948 0.241042
0.12 0.79 -0.046763 0.241610 0.246094
0.14 0.79 -0.048627 0.244787 0.249570
0.14 0.79 -0.049830 0.246691 0.251673
0.15 0.79 -0.050390 0.247509 0.252587
0.17 0.79 -0.050332 0.247409 0.252477
0.18 0.79 -0.049691 0.246537 0.251495
0.18 0.79 -0.048506 0.245017 0.249772
0.20 0.79 -0.046817 0.242959 0.247429
0.21 0.79 -0.044668 0.240456 0.244570
0.21 0.79 -0.042102 0.237585 0.241287
0.23 0.79 -0.039159 0.234412 0.237661
0.24 0.79 -0.035879 0.230993 0.233763
0.24 0.79 -0.032301 0.227372 0.229655
0.26 0.79 -0.028461 0.223586 0.225390
0.27 0.79 -0.024393 0.219666 0.221016
0.28 0.79 -0.020128 0.215635 0.216572
0.29 0.79 -0.015697 0.211511 0.212093
0.29 0.79 -0.011126 0.207310 0.207609
0.30 0.79 -0.006444 0.203042 0.203144
0.32 0.79 -0.001675 0.198712 0.198719
0.33 0.79 0.003157 0.194328 0.194354
0.34 0.79 0.008025 0.189891 0.190060
0.35 0.79 0.012908 0.185401 0.185850
0.35 0.79 0.017786 0.180853 0.181726
0.36 0.79 0.022640 0.176244 0.177692
0.38 0.79 0.027453 0.171566 0.173748
0.39 0.79 0.032206 0.166811 0.169891
0.40 0.79 0.036885 0.161971 0.166118
0.41 0.79 0.041471 0.157037 0.162420
0.42 0.79 0.045949 0.151997 0.158790
0.42 0.79 0.050303 0.146841 0.155218
0.43 0.79 0.054519 0.141557 0.151693
0.45 0.79 0.058579 0.136133 0.148202
0.46 0.79 0.062469 0.130557 0.144732
0.47 0.79 0.066174 0.124813 0.141270
0.48 0.79 0.069676 0.118890 0.137803
0.48 0.79 0.072962 0.112772 0.134317
0.49 0.79 0.076014 0.106446 0.130801
0.51 0.79 0.078817 0.099896 0.127245
0.52 0.79 0.081354 0.093106 0.123641
0.53 0.79 0.083608 0.086061 0.119987
0.54 0.79 0.085563 0.078743 0.116282
0.55 0.79 0.087202 0.071136 0.112536
0.56 0.79 0.088505 0.063220 0.108766
0.57 0.79 0.089457 0.054978 0.105000
0.58 0.79 0.090037 0.046389 0.101285
0.58 0.79 0.090228 0.037433 0.097685
0.59 0.79 0.090011 0.028087 0.094291
0.60 0.79 0.089365 0.018330 0.091226
0.61 0.79 0.088272 0.008135 0.088646
0.62 0.79 0.086710 -0.002523 0.086747
0.64 0.79 0.084662 -0.013665 0.085758
0.65 0.79 0.082111 -0.025314 0.085925
0.66 0.79 0.079039 -0.037498 0.087483
0.67 0.79 0.075429 -0.050242 0.090630
0.68 0.79 0.071264 -0.063578 0.095503
0.69 0.79 0.066529 -0.077538 0.102168
0.70 0.79 0.061210 -0.092158 0.110633
0.70 0.79 0.055295 -0.107473 0.120864
0.71 0.79 0.048776 -0.123523 0.132805
0.72 0.79 0.041652 -0.140348 0.146398
0.73 0.79 0.033923 -0.157990 0.161591
0.74 0.79 0.025602 -0.176485 0.178333
0.76 0.79 0.016712 -0.195871 0.196583
0.77 0.79 0.007284 -0.216191 0.216313
0.78 0.79 -0.002629 -0.237430 0.237445
0.79 0.79 -0.012930 -0.259608 0.259930
0.80 0.79 -0.023501 -0.282671 0.283646
0.81 0.79 -0.034200 -0.306535 0.308437
0.82 0.79 -0.044844 -0.331063 0.334086
0.83 0.79 -0.055212 -0.356034 0.360290
0.83 0.79 -0.065042 -0.381130 0.386640
0.84 0.79 -0.074033 -0.405913 0.412609
0.85 0.79 -0.081851 -0.429805 0.437529
0.86 0.79 -0.088142 -0.452061 0.460573
0.88 0.79 -0.092545 -0.471759 0.480751
0.89 0.79 -0.094725 -0.487795 0.496907
0.90 0.79 -0.094397 -0.498889 0.507741
0.91 0.79 -0.091370 -0.503612 0.511833
0.92 0.79 -0.085587 -0.500443 0.507708
0.93 0.79 -0.077172 -0.487842 0.493908
0.94 0.79 -0.066464 -0.464364 0.469096
0.95 0.79 -0.054043 -0.428779 0.432172
0.96 0.79 -0.040734 -0.380210 0.382385
0.96 0.79 -0.027578 -0.318237 0.319430
0.97 0.79 -0.015782 -0.242963 0.243475
0.98 0.79 -0.006638 -0.154975 0.155117
0.99 0.79 -0.001447 -0.055221 0.055240
0.01 0.80 -0.000478 0.020114 0.020120
0.01 0.80 -0.002251 0.057221 0.057265
0.03 0.80 -0.005488 0.090810 0.090976
0.04 0.80 -0.009832 0.120666 0.121066
0.04 0.80 -0.014918 0.146741 0.147497
0.06 0.80 -0.020398 0.169121 0.170347
0.07 0.80 -0.025963 0.187995 0.189779
0.07 0.80 -0.031352 0.203620 0.206020
0.09 0.80 -0.036358 0.216294 0.219329
0.10 0.80 -0.040824 0.226332 0.229984
0.10 0.80 -0.044642 0.234047 0.238266
0.12 0.80 -0.047742 0.239740 0.244448
0.12 0.80 -0.050091 0.243692 0.248787
0.14 0.80 -0.051681 0.246158 0.251525
0.14 0.80 -0.052524 0.247366 0.252881
0.15 0.80 -0.052648 0.247517 0.253055
0.17 0.80 -0.052091 0.246787 0.252224
0.18 0.80 -0.050898 0.245325 0.250550
0.18 0.80 -0.049118 0.243263 0.248172
0.20 0.80 -0.046800 0.240708 0.245216
0.21 0.80 -0.043996 0.237754 0.241791
0.21 0.80 -0.040754 0.234478 0.237994
0.23 0.80 -0.037122 0.230944 0.233908
0.24 0.80 -0.033144 0.227204 0.229609
0.24 0.80 -0.028863 0.223302 0.225159
0.26 0.80 -0.024318 0.219271 0.220615
0.27 0.80 -0.019546 0.215140 0.216026
0.28 0.80 -0.014580 0.210930 0.211433
0.29 0.80 -0.009452 0.206657 0.206873
0.29 0.80 -0.004192 0.202334 0.202378
0.30 0.80 0.001172 0.197971 0.197975
0.32 0.80 0.006610 0.193574 0.193687
0.33 0.80 0.012094 0.189149 0.189535
0.34 0.80 0.017603 0.184693 0.185530
0.35 0.80 0.023116 0.180204 0.181680
0.35 0.80 0.028611 0.175677 0.177991
0.36 0.80 0.034072 0.171106 0.174465
0.38 0.80 0.039480 0.166483 0.171101
0.39 0.80 0.044818 0.161802 0.167894
0.40 0.80 0.050068 0.157051 0.164839
0.41 0.80 0.055216 0.152222 0.161927
0.42 0.80 0.060245 0.147304 0.159147
0.42 0.80 0.065139 0.142285 0.156487
0.43 0.80 0.069883 0.137154 0.153931
0.45 0.80 0.074463 0.131898 0.151465
0.46 0.80 0.078861 0.126504 0.149071
0.47 0.80 0.083063 0.120959 0.146733
0.48 0.80 0.087054 0.115251 0.144434
0.48 0.80 0.090817 0.109363 0.142155
0.49 0.80 0.094336 0.103284 0.139881
0.51 0.80 0.097596 0.096996 0.137598
0.52 0.80 0.100579 0.090486 0.135292
0.53 0.80 0.103269 0.083737 0.132953
0.54 0.80 0.105649 0.076733 0.130574
0.55 0.80 0.107701 0.069456 0.128155
0.56 0.80 0.109406 0.061890 0.125698
0.57 0.80 0.110746 0.054016 0.123217
0.58 0.80 0.111703 0.045814 0.120733
0.58 0.80 0.112256 0.037264 0.118279
0.59 0.80 0.112385 0.028345 0.115904
0.60 0.80 0.112070 0.019033 0.113675
0.61 0.80 0.111290 0.009305 0.111678
0.62 0.80 0.110023 -0.000865 0.110027
0.64 0.80 0.108249 -0.011501 0.108858
0.65 0.80 0.105947 -0.022626 0.108336
0.66 0.80 0.103099 -0.034266 0.108644
0.67 0.80 0.099682 -0.046448 0.109973
0.68 0.80 0.095679 -0.059204 0.112515
0.69 0.80 0.091069 -0.072567 0.116446
0.70 0.80 0.085834 -0.086575 0.121913
0.70 0.80 0.079959 -0.101266 0.129028
0.71 0.80 0.073429 -0.116682 0.137864
0.72 0.80 0.066235 -0.132870 0.148464
0.73 0.80 0.058372 -0.149877 0.160843
0.74 0.80 0.049844 -0.167749 0.174998
0.76 0.80 0.040663 -0.186536 0.190917
0.77 0.80 0.030851 -0.206285 0.208579
0.78 0.80 0.020451 -0.227022 0.227941
0.79 0.80 0.009520 -0.248784 0.248966
0.80 0.80 -0.001855 -0.271548 0.271555
0.81 0.80 -0.013528 -0.295286 0.295596
0.82 0.80 -0.025317 -0.319879 0.320880
0.83 0.80 -0.037007 -0.345160 0.347138
0.83 0.80 -0.048335 -0.370846 0.373982
0.84 0.80 -0.058993 -0.396548 0.400912
0.85 0.80 -0.068627 -0.421719 0.427266
0.86 0.80 -0.076849 -0.445635 0.452213
0.88 0.80 -0.083254 -0.467376 0.474733
0.89 0.80 -0.087445 -0.485807 0.493615
0.90 0.80 -0.089066 -0.499583 0.507460
0.91 0.80 -0.087846 -0.507165 0.514717
0.92 0.80 -0.083647 -0.506871 0.513727
0.93 0.80 -0.076519 -0.496957 0.502813
0.94 0.80 -0.066746 -0.475730 0.480389
0.95 0.80 -0.054884 -0.441695 0.445092
0.96 0.80 -0.041776 -0.393712 0.395922
0.96 0.80 -0.028525 -0.331142 0.332368
0.97 0.80 -0.016442 -0.253936 0.254468
0.98 0.80 -0.006959 -0.162627 0.162776
0.99 0.80 -0.001525 -0.058194 0.058214
0.01 0.81 -0.000553 0.021145 0.021152
0.01 0.81 -0.002594 0.060004 0.060060
0.03 0.81 -0.006291 0.094961 0.095169
0.04 0.81 -0.011210 0.125778 0.126277
0.04 0.81 -0.016910 0.152415 0.153351
0.06 0.81 -0.022981 0.174997 0.176500
0.07 0.81 -0.029062 0.193765 0.195933
0.07 0.81 -0.034859 0.209036 0.211923
0.09 0.81 -0.040144 0.221169 0.224782
0.10 0.81 -0.044752 0.230531 0.234835
0.10 0.81 -0.048574 0.237487 0.242403
0.12 0.81 -0.051549 0.242376 0.247797
0.12 0.81 -0.053653 0.245510 0.251304
0.14 0.81 -0.054892 0.247169 0.253191
0.14 0.81 -0.055292 0.247599 0.253697
0.15 0.81 -0.054896 0.247013 0.253039
0.17 0.81 -0.053754 0.245593 0.251407
0.18 0.81 -0.051925 0.243497 0.248972
0.18 0.81 -0.049468 0.240854 0.245881
0.20 0.81 -0.046442 0.237774 0.242268
0.21 0.81 -0.042908 0.234349 0.238245
0.21 0.81 -0.038920 0.230654 0.233914
0.23 0.81 -0.034532 0.226749 0.229363
0.24 0.81 -0.029794 0.222684 0.224668
0.24 0.81 -0.024752 0.218499 0.219896
0.26 0.81 -0.019448 0.214225 0.215106
0.27 0.81 -0.013922 0.209887 0.210349
0.28 0.81 -0.008210 0.205504 0.205668
0.29 0.81 -0.002344 0.201089 0.201103
0.29 0.81 0.003642 0.196657 0.196690
0.30 0.81 0.009713 0.192214 0.192459
0.32 0.81 0.015841 0.187766 0.188433
0.33 0.81 0.022001 0.183312 0.184628
0.34 0.81 0.028173 0.178850 0.181055
0.35 0.81 0.034334 0.174374 0.177722
0.35 0.81 0.040464 0.169880 0.174632
0.36 0.81 0.046546 0.165360 0.171786
0.38 0.81 0.052562 0.160806 0.169178
0.39 0.81 0.058494 0.156209 0.166802
0.40 0.81 0.064327 0.151560 0.164647
0.41 0.81 0.070044 0.146849 0.162698
0.42 0.81 0.075630 0.142063 0.160940
0.42 0.81 0.081070 0.137192 0.159355
0.43 0.81 0.086348 0.132224 0.157922
0.45 0.81 0.091450 0.127147 0.156618
0.46 0.81 0.096359 0.121947 0.155422
0.47 0.81 0.101061 0.116612 0.154310
0.48 0.81 0.105541 0.111128 0.153259
0.48 0.81 0.109783 0.105482 0.152245
0.49 0.81 0.113770 0.099659 0.151246
0.51 0.81 0.117486 0.093645 0.150241
0.52 0.81 0.120916 0.087424 0.149210
0.53 0.81 0.124041 0.080983 0.148137
0.54 0.81 0.126845 0.074303 0.147006
0.55 0.81 0.129310 0.067370 0.145807
0.56 0.81 0.131416 0.060165 0.144534
0.57 0.81 0.133146 0.052671 0.143185
0.58 0.81 0.134478 0.044869 0.141766
0.58 0.81 0.135394 0.036740 0.140290
0.59 0.81 0.135872 0.028262 0.138780
0.60 0.81 0.135890 0.019412 0.137270
0.61 0.81 0.135426 0.010169 0.135808
0.62 0.81 0.134458 0.000506 0.134459
0.64 0.81 0.132963 -0.009602 0.133309
0.65 0.81 0.130918 -0.020178 0.132464
0.66 0.81 0.128302 -0.031248 0.132052
0.67 0.81 0.125090 -0.042838 0.132222
0.68 0.81 0.121261 -0.054981 0.133143
0.69 0.81 0.116790 -0.067710 0.134999
0.70 0.81 0.111657 -0.081064 0.137981
0.70 0.81 0.105841 -0.095084 0.142279
0.71 0.81 0.099321 -0.109815 0.148067
0.72 0.81 0.092083 -0.125306 0.155502
0.73 0.81 0.084115 -0.141610 0.164708
0.74 0.81 0.075410 -0.158783 0.175781
0.76 0.81 0.065972 -0.176883 0.188786
0.77 0.81 0.055813 -0.195968 0.203761
0.78 0.81 0.044961 -0.216087 0.220715
0.79 0.81 0.033462 -0.237289 0.239637
0.80 0.81 0.021388 -0.259594 0.260473
0.81 0.81 0.008835 -0.283015 0.283153
0.82 0.81 -0.004052 -0.307476 0.307502
0.83 0.81 -0.017043 -0.332883 0.333319
0.83 0.81 -0.029869 -0.358969 0.360209
0.84 0.81 -0.042221 -0.385414 0.387719
0.85 0.81 -0.053728 -0.411712 0.415203
0.86 0.81 -0.063974 -0.437174 0.441830
0.88 0.81 -0.072511 -0.460895 0.466564
0.89 0.81 -0.078880 -0.481728 0.488143
0.90 0.81 -0.082649 -0.498273 0.505081
0.91 0.81 -0.083455 -0.508889 0.515687
0.92 0.81 -0.081067 -0.511734 0.518115
0.93 0.81 -0.075443 -0.504846 0.510452
0.94 0.81 -0.066797 -0.486261 0.490827
0.95 0.81 -0.055645 -0.454178 0.457574
0.96 0.81 -0.042834 -0.407148 0.409395
0.96 0.81 -0.029531 -0.344260 0.345524
0.97 0.81 -0.017162 -0.265270 0.265824
0.98 0.81 -0.007315 -0.170625 0.170782
0.99 0.81 -0.001613 -0.061332 0.061353
0.01 0.82 -0.000644 0.022342 0.022352
0.01 0.82 -0.003003 0.063206 0.063277
0.03 0.82 -0.007243 0.099697 0.099960
0.04 0.82 -0.012831 0.131549 0.132174
0.04 0.82 -0.019233 0.158746 0.159907
0.06 0.82 -0.025961 0.181465 0.183313
0.07 0.82 -0.032600 0.200018 0.202657
0.07 0.82 -0.038818 0.214799 0.218278
0.09 0.82 -0.044366 0.226239 0.230548
0.10 0.82 -0.049074 0.234776 0.239850
0.10 0.82 -0.052837 0.240828 0.246556
0.12 0.82 -0.055607 0.244779 0.251016
0.12 0.82 -0.057374 0.246978 0.253554
0.14 0.82 -0.058162 0.247728 0.254464
0.14 0.82 -0.058016 0.247294 0.254008
0.15 0.82 -0.056995 0.245900 0.252419
0.17 0.82 -0.055166 0.243736 0.249901
0.18 0.82 -0.052601 0.240960 0.246634
0.18 0.82 -0.049371 0.237704 0.242777
0.20 0.82 -0.045547 0.234076 0.238466
0.21 0.82 -0.041197 0.230163 0.233821
0.21 0.82 -0.036383 0.226039 0.228948
0.23 0.82 -0.031167 0.221759 0.223938
0.24 0.82 -0.025601 0.217369 0.218871
0.24 0.82 -0.019735 0.212905 0.213818
0.26 0.82 -0.013616 0.208395 0.208840
0.27 0.82 -0.007284 0.203860 0.203990
0.28 0.82 -0.000778 0.199313 0.199314
0.29 0.82 0.005864 0.194773 0.194861
0.29 0.82 0.012601 0.190250 0.190667
0.30 0.82 0.019405 0.185746 0.186757
0.32 0.82 0.026249 0.181262 0.183153
0.33 0.82 0.033108 0.176796 0.179869
0.34 0.82 0.039961 0.172342 0.176914
0.35 0.82 0.046787 0.167895 0.174292
0.35 0.82 0.053567 0.163448 0.172002
0.36 0.82 0.060282 0.158994 0.170038
0.38 0.82 0.066916 0.154523 0.168389
0.39 0.82 0.073451 0.150025 0.167041
0.40 0.82 0.079871 0.145491 0.165973
0.41 0.82 0.086163 0.140909 0.165165
0.42 0.82 0.092309 0.136269 0.164591
0.42 0.82 0.098296 0.131559 0.164225
0.43 0.82 0.104109 0.126766 0.164038
0.45 0.82 0.109732 0.121879 0.163999
0.46 0.82 0.115152 0.116885 0.164079
0.47 0.82 0.120352 0.111771 0.164248
0.48 0.82 0.125318 0.106523 0.164474
0.48 0.82 0.130035 0.101129 0.164730
0.49 0.82 0.134486 0.095574 0.164987
0.51 0.82 0.138655 0.089844 0.165219
0.52 0.82 0.142527 0.083924 0.165400
0.53 0.82 0.146083 0.077801 0.165509
0.54 0.82 0.149306 0.071458 0.165525
0.55 0.82 0.152179 0.064878 0.165432
0.56 0.82 0.154682 0.058047 0.165215
0.57 0.82 0.156796 0.050946 0.164865
0.58 0.82 0.158500 0.043557 0.164376
0.58 0.82 0.159775 0.035862 0.163750
0.59 0.82 0.160598 0.027839 0.162993
0.60 0.82 0.160947 0.019468 0.162121
0.61 0.82 0.160799 0.010726 0.161156
0.62 0.82 0.160130 0.001587 0.160137
0.64 0.82 0.158914 -0.007973 0.159114
0.65 0.82 0.157129 -0.017978 0.158154
0.66 0.82 0.154749 -0.028451 0.157343
0.67 0.82 0.151748 -0.039422 0.156785
0.68 0.82 0.148101 -0.050920 0.156611
0.69 0.82 0.143782 -0.062981 0.156971
0.70 0.82 0.138764 -0.075642 0.158042
0.70 0.82 0.133022 -0.088947 0.160020
0.71 0.82 0.126532 -0.102942 0.163118
0.72 0.82 0.119273 -0.117680 0.167555
0.73 0.82 0.111225 -0.133219 0.173546
0.74 0.82 0.102373 -0.149619 0.181290
0.76 0.82 0.092712 -0.166948 0.190964
0.77 0.82 0.082243 -0.185274 0.202708
0.78 0.82 0.070980 -0.204665 0.216624
0.79 0.82 0.058954 -0.225186 0.232776
0.80 0.82 0.046221 -0.246889 0.251178
0.81 0.82 0.032862 -0.269808 0.271802
0.82 0.82 0.018998 -0.293932 0.294546
0.83 0.82 0.004791 -0.319227 0.319263
0.83 0.82 -0.009514 -0.345495 0.345626
0.84 0.82 -0.023571 -0.372478 0.373223
0.85 0.82 -0.036995 -0.399717 0.401426
0.86 0.82 -0.049349 -0.426569 0.429414
0.88 0.82 -0.060145 -0.452167 0.456150
0.89 0.82 -0.068861 -0.475370 0.480331
0.90 0.82 -0.074985 -0.494740 0.500390
0.91 0.82 -0.078056 -0.508545 0.514501
0.92 0.82 -0.077732 -0.514789 0.520625
0.93 0.82 -0.073865 -0.511282 0.516590
0.94 0.82 -0.066570 -0.495765 0.500214
0.95 0.82 -0.056306 -0.466090 0.469478
0.96 0.82 -0.043912 -0.420441 0.422728
0.96 0.82 -0.030612 -0.357570 0.358878
0.97 0.82 -0.017957 -0.276983 0.277564
0.98 0.82 -0.007713 -0.179003 0.179169
0.99 0.82 -0.001712 -0.064657 0.064679
0.01 0.83 -0.000753 0.023739 0.023751
0.01 0.83 -0.003493 0.066908 0.066999
0.03 0.83 -0.008374 0.105117 0.105450
0.04 0.83 -0.014737 0.138080 0.138864
0.04 0.83 -0.021935 0.165816 0.167261
0.06 0.83 -0.029389 0.188578 0.190854
0.07 0.83 -0.036618 0.206773 0.209990
0.07 0.83 -0.043251 0.220894 0.225088
0.09 0.83 -0.049022 0.231463 0.236598
0.10 0.83 -0.053761 0.238998 0.244970
0.10 0.83 -0.057373 0.243981 0.250636
0.12 0.83 -0.059827 0.246849 0.253996
0.12 0.83 -0.061137 0.247985 0.255410
0.14 0.83 -0.061348 0.247720 0.255204
0.14 0.83 -0.060528 0.246335 0.253662
0.15 0.83 -0.058754 0.244064 0.251037
0.17 0.83 -0.056115 0.241102 0.247546
0.18 0.83 -0.052695 0.237608 0.243381
0.18 0.83 -0.048582 0.233712 0.238708
0.20 0.83 -0.043856 0.229518 0.233670
0.21 0.83 -0.038595 0.225110 0.228394
0.21 0.83 -0.032869 0.220554 0.222989
0.23 0.83 -0.026743 0.215901 0.217551
0.24 0.83 -0.020276 0.211193 0.212164
0.24 0.83 -0.013521 0.206461 0.206903
0.26 0.83 -0.006527 0.201726 0.201831
0.27 0.83 0.000664 0.197007 0.197008
0.28 0.83 0.008003 0.192320 0.192486
0.29 0.83 0.015448 0.187680 0.188314
0.29 0.83 0.022967 0.183087 0.184522
0.30 0.83 0.030531 0.178542 0.181133
0.32 0.83 0.038114 0.174041 0.178165
0.33 0.83 0.045691 0.169580 0.175628
0.34 0.83 0.053242 0.165153 0.173523
0.35 0.83 0.060747 0.160753 0.171848
0.35 0.83 0.068185 0.156372 0.170591
0.36 0.83 0.075541 0.152000 0.169736
0.38 0.83 0.082798 0.147627 0.169261
0.39 0.83 0.089939 0.143244 0.169139
0.40 0.83 0.096949 0.138840 0.169339
0.41 0.83 0.103814 0.134404 0.169829
0.42 0.83 0.110520 0.129923 0.170572
0.42 0.83 0.117051 0.125387 0.171531
0.43 0.83 0.123393 0.120783 0.172669
0.45 0.83 0.129533 0.116099 0.173948
0.46 0.83 0.135456 0.111323 0.175332
0.47 0.83 0.141147 0.106441 0.176783
0.48 0.83 0.146592 0.101442 0.178268
0.48 0.83 0.151775 0.096311 0.179754
0.49 0.83 0.156681 0.091035 0.181208
0.51 0.83 0.161294 0.085600 0.182601
0.52 0.83 0.165597 0.079993 0.183906
0.53 0.83 0.169574 0.074199 0.185097
0.54 0.83 0.173207 0.068203 0.186151
0.55 0.83 0.176477 0.061990 0.187048
0.56 0.83 0.179367 0.055543 0.187770
0.57 0.83 0.181855 0.048847 0.188301
0.58 0.83 0.183923 0.041884 0.188632
0.58 0.83 0.185548 0.034635 0.188753
0.59 0.83 0.186708 0.027082 0.188662
0.60 0.83 0.187381 0.019203 0.188362
0.61 0.83 0.187541 0.010978 0.187862
0.62 0.83 0.187165 0.002381 0.187180
0.64 0.83 0.186226 -0.006613 0.186343
0.65 0.83 0.184698 -0.016025 0.185392
0.66 0.83 0.182554 -0.025880 0.184379
0.67 0.83 0.179766 -0.036205 0.183375
0.68 0.83 0.176305 -0.047030 0.182470
0.69 0.83 0.172143 -0.058390 0.181776
0.70 0.83 0.167249 -0.070322 0.181432
0.70 0.83 0.161595 -0.082871 0.181606
0.71 0.83 0.155152 -0.096085 0.182495
0.72 0.83 0.147891 -0.110017 0.184324
0.73 0.83 0.139787 -0.124730 0.187344
0.74 0.83 0.130818 -0.140288 0.191818
0.76 0.83 0.120966 -0.156767 0.198012
0.77 0.83 0.110224 -0.174243 0.206180
0.78 0.83 0.098591 -0.192800 0.216546
0.79 0.83 0.086085 -0.212520 0.229293
0.80 0.83 0.072741 -0.233479 0.244548
0.81 0.83 0.058624 -0.255741 0.262374
0.82 0.83 0.043831 -0.279343 0.282761
0.83 0.83 0.028505 -0.304282 0.305614
0.83 0.83 0.012843 -0.330473 0.330722
0.84 0.83 -0.002878 -0.357721 0.357733
0.85 0.83 -0.018248 -0.385680 0.386112
0.86 0.83 -0.032779 -0.413722 0.415018
0.88 0.83 -0.045950 -0.441047 0.443434
0.89 0.83 -0.057183 -0.466540 0.470031
0.90 0.83 -0.065880 -0.488749 0.493169
0.91 0.83 -0.071475 -0.505870 0.510895
0.92 0.83 -0.073501 -0.515761 0.520972
0.93 0.83 -0.071677 -0.516002 0.520956
0.94 0.83 -0.066001 -0.504015 0.508318
0.95 0.83 -0.056843 -0.477261 0.480635
0.96 0.83 -0.045013 -0.433493 0.435824
0.96 0.83 -0.031785 -0.371047 0.372406
0.97 0.83 -0.018845 -0.289101 0.289715
0.98 0.83 -0.008166 -0.187808 0.187985
0.99 0.83 -0.001826 -0.068194 0.068219
0.01 0.83 -0.000885 0.025378 0.025393
0.01 0.83 -0.004081 0.071205 0.071321
0.03 0.83 -0.009720 0.111340 0.111763
0.04 0.83 -0.016980 0.145481 0.146468
0.04 0.83 -0.025075 0.173708 0.175508
0.06 0.83 -0.033316 0.196381 0.199187
0.07 0.83 -0.041150 0.214033 0.217953
0.07 0.83 -0.048167 0.227283 0.232331
0.09 0.83 -0.054089 0.236767 0.242867
0.10 0.83 -0.058751 0.243096 0.250095
0.10 0.83 -0.062081 0.246826 0.254514
0.12 0.83 -0.064073 0.248450 0.256579
0.12 0.83 -0.064768 0.248389 0.256695
0.14 0.83 -0.064242 0.247001 0.255219
0.14 0.83 -0.062588 0.244580 0.252461
0.15 0.83 -0.059910 0.241368 0.248692
