0.58 0.49 -0.025008
0.58 0.49 -0.024509
0.59 0.49 -0.023918
0.60 0.49 -0.023234
0.61 0.49 -0.022456
0.62 0.49 -0.021587
0.64 0.49 -0.020628
0.65 0.49 -0.019581
0.66 0.49 -0.018452
0.67 0.49 -0.017244
0.68 0.49 -0.015965
0.69 0.49 -0.014622
0.70 0.49 -0.013224
0.70 0.49 -0.011782
0.71 0.49 -0.010308
0.72 0.49 -0.008813
0.73 0.49 -0.007312
0.74 0.49 -0.005821
0.76 0.49 -0.004355
0.77 0.49 -0.002931
0.78 0.49 -0.001565
0.79 0.49 -0.000274
0.80 0.49 0.000924
0.81 0.49 0.002014
0.82 0.49 0.002981
0.83 0.49 0.003810
0.83 0.49 0.004491
0.84 0.49 0.005014
0.85 0.49 0.005371
0.86 0.49 0.005558
0.88 0.49 0.005574
0.89 0.49 0.005420
0.90 0.49 0.005101
0.91 0.49 0.004624
0.92 0.49 0.003999
0.93 0.49 0.003238
0.94 0.49 0.002355
0.95 0.49 0.001364
0.96 0.49 0.000279
0.96 0.49 -0.000884
0.97 0.49 -0.002112
0.98 0.49 -0.003394
0.99 0.49 -0.004720

0.01 0.51 -0.007772
0.01 0.51 -0.008302
0.03 0.51 -0.008792
0.04 0.51 -0.009245
0.04 0.51 -0.009665
0.06 0.51 -0.010055
0.07 0.51 -0.010420
0.07 0.51 -0.010763
0.09 0.51 -0.011090
0.10 0.51 -0.011405
0.10 0.51 -0.011711
0.12 0.51 -0.012012
0.12 0.51 -0.012312
0.14 0.51 -0.012614
0.14 0.51 -0.012920
0.15 0.51 -0.013235
0.17 0.51 -0.013559
0.18 0.51 -0.013894
0.18 0.51 -0.014244
0.20 0.51 -0.014607
0.21 0.51 -0.014987
0.21 0.51 -0.015383
0.23 0.51 -0.015796
0.24 0.51 -0.016227
0.24 0.51 -0.016674
0.26 0.51 -0.017139
0.27 0.51 -0.017620
0.28 0.51 -0.018116
0.29 0.51 -0.018627
0.29 0.51 -0.019152
0.30 0.51 -0.019689
0.32 0.51 -0.020236
0.33 0.51 -0.020792
0.34 0.51 -0.021354
0.35 0.51 -0.021920
0.35 0.51 -0.022488
0.36 0.51 -0.023054
0.38 0.51 -0.023617
0.39 0.51 -0.024173
0.40 0.51 -0.024718
0.41 0.51 -0.025249
0.42 0.51 -0.025764
0.42 0.51 -0.026258
0.43 0.51 -0.026729
0.45 0.51 -0.027173
0.46 0.51 -0.027590
0.47 0.51 -0.027983
0.48 0.51 -0.028366
0.48 0.51 -0.028790
0.49 0.51 -0.029455
0.51 0.51 -0.026144
0.52 0.51 -0.027833
0.53 0.51 -0.028304
0.54 0.51 -0.028407
0.55 0.51 -0.028343
0.56 0.51 -0.028164
0.57 0.51 -0.027885
0.58 0.51 -0.027507
0.58 0.51 -0.027028
0.59 0.51 -0.026450
0.60 0.51 -0.025771
0.61 0.51 -0.024992
0.62 0.51 -0.024113
0.64 0.51 -0.023136
0.65 0.51 -0.022063
0.66 0.51 -0.020898
0.67 0.51 -0.019646
0.68 0.51 -0.018313
0.69 0.51 -0.016907
0.70 0.51 -0.015437
0.70 0.51 -0.013913
0.71 0.51 -0.012347
0.72 0.51 -0.010753
0.73 0.51 -0.009145
0.74 0.51 -0.007538
0.76 0.51 -0.005950
0.77 0.51 -0.004399
0.78 0.51 -0.002902
0.79 0.51 -0.001478
0.80 0.51 -0.000145
0.81 0.51 0.001078
0.82 0.51 0.002175
0.83 0.51 0.003131
0.83 0.51 0.003931
0.84 0.51 0.004564
0.85 0.51 0.005022
0.86 0.51 0.005298
0.88 0.51 0.005389
0.89 0.51 0.005297
0.90 0.51 0.005024
0.91 0.51 0.004579
0.92 0.51 0.003971
0.93 0.51 0.003212
0.94 0.51 0.002317
0.95 0.51 0.001301
0.96 0.51 0.000179
0.96 0.51 -0.001032
0.97 0.51 -0.002318
0.98 0.51 -0.003666
0.99 0.51 -0.005067

0.01 0.52 -0.009033
0.01 0.52 -0.009558
0.03 0.52 -0.010044
0.04 0.52 -0.010494
0.04 0.52 -0.010911
0.06 0.52 -0.011299
0.07 0.52 -0.011663
0.07 0.52 -0.012007
0.09 0.52 -0.012334
0.10 0.52 -0.012650
0.10 0.52 -0.012958
0.12 0.52 -0.013262
0.12 0.52 -0.013566
0.14 0.52 -0.013872
0.14 0.52 -0.014184
0.15 0.52 -0.014505
0.17 0.52 -0.014836
0.18 0.52 -0.015180
0.18 0.52 -0.015539
0.20 0.52 -0.015914
0.21 0.52 -0.016306
0.21 0.52 -0.016715
0.23 0.52 -0.017143
0.24 0.52 -0.017590
0.24 0.52 -0.018056
0.26 0.52 -0.018540
0.27 0.52 -0.019042
0.28 0.52 -0.019561
0.29 0.52 -0.020097
0.29 0.52 -0.020648
0.30 0.52 -0.021212
0.32 0.52 -0.021789
0.33 0.52 -0.022376
0.34 0.52 -0.022971
0.35 0.52 -0.023571
0.35 0.52 -0.024175
0.36 0.52 -0.024779
0.38 0.52 -0.025381
0.39 0.52 -0.025976
0.40 0.52 -0.026562
0.41 0.52 -0.027136
0.42 0.52 -0.027692
0.42 0.52 -0.028228
0.43 0.52 -0.028740
0.45 0.52 -0.029223
0.46 0.52 -0.029673
0.47 0.52 -0.030086
0.48 0.52 -0.030453
0.48 0.52 -0.030745
0.49 0.52 -0.030835
0.51 0.52 -0.030101
0.52 0.52 -0.030450
0.53 0.52 -0.030727
0.54 0.52 -0.030840
0.55 0.52 -0.030816
0.56 0.52 -0.030675
0.57 0.52 -0.030431
0.58 0.52 -0.030082
0.58 0.52 -0.029626
0.59 0.52 -0.029063
0.60 0.52 -0.028393
0.61 0.52 -0.027615
0.62 0.52 -0.026730
0.64 0.52 -0.025738
0.65 0.52 -0.024641
0.66 0.52 -0.023444
0.67 0.52 -0.022150
0.68 0.52 -0.020766
0.69 0.52 -0.019298
0.70 0.52 -0.017756
0.70 0.52 -0.016151
0.71 0.52 -0.014493
0.72 0.52 -0.012798
0.73 0.52 -0.011080
0.74 0.52 -0.009355
0.76 0.52 -0.007641
0.77 0.52 -0.005958
0.78 0.52 -0.004324
0.79 0.52 -0.002759
0.80 0.52 -0.001284
0.81 0.52 0.000081
0.82 0.52 0.001318
0.83 0.52 0.002410
0.83 0.52 0.003339
0.84 0.52 0.004094
0.85 0.52 0.004662
0.86 0.52 0.005037
0.88 0.52 0.005214
0.89 0.52 0.005192
0.90 0.52 0.004975
0.91 0.52 0.004568
0.92 0.52 0.003983
0.93 0.52 0.003231
0.94 0.52 0.002327
0.95 0.52 0.001288
0.96 0.52 0.000130
0.96 0.52 -0.001129
0.97 0.52 -0.002474
0.98 0.52 -0.003891
0.99 0.52 -0.005369

0.01 0.53 -0.010335
0.01 0.53 -0.010854
0.03 0.53 -0.011336
0.04 0.53 -0.011782
0.04 0.53 -0.012197
0.06 0.53 -0.012584
0.07 0.53 -0.012946
0.07 0.53 -0.013290
0.09 0.53 -0.013617
0.10 0.53 -0.013934
0.10 0.53 -0.014244
0.12 0.53 -0.014550
0.12 0.53 -0.014856
0.14 0.53 -0.015166
0.14 0.53 -0.015483
0.15 0.53 -0.015809
0.17 0.53 -0.016147
0.18 0.53 -0.016498
0.18 0.53 -0.016866
0.20 0.53 -0.017250
0.21 0.53 -0.017653
0.21 0.53 -0.018075
0.23 0.53 -0.018517
0.24 0.53 -0.018980
0.24 0.53 -0.019462
0.26 0.53 -0.019965
0.27 0.53 -0.020488
0.28 0.53 -0.021029
0.29 0.53 -0.021589
0.29 0.53 -0.022165
0.30 0.53 -0.022757
0.32 0.53 -0.023363
0.33 0.53 -0.023981
0.34 0.53 -0.024609
0.35 0.53 -0.025244
0.35 0.53 -0.025884
0.36 0.53 -0.026526
0.38 0.53 -0.027166
0.39 0.53 -0.027802
0.40 0.53 -0.028430
0.41 0.53 -0.029045
0.42 0.53 -0.029645
0.42 0.53 -0.030223
0.43 0.53 -0.030777
0.45 0.53 -0.031299
0.46 0.53 -0.031785
0.47 0.53 -0.032224
0.48 0.53 -0.032602
0.48 0.53 -0.032889
0.49 0.53 -0.033027
0.51 0.53 -0.032958
0.52 0.53 -0.033115
0.53 0.53 -0.033287
0.54 0.53 -0.033381
0.55 0.53 -0.033374
0.56 0.53 -0.033262
0.57 0.53 -0.033046
0.58 0.53 -0.032726
0.58 0.53 -0.032294
0.59 0.53 -0.031749
0.60 0.53 -0.031091
0.61 0.53 -0.030317
0.62 0.53 -0.029429
0.64 0.53 -0.028425
0.65 0.53 -0.027309
0.66 0.53 -0.026082
0.67 0.53 -0.024749
0.68 0.53 -0.023315
0.69 0.53 -0.021788
0.70 0.53 -0.020176
0.70 0.53 -0.018489
0.71 0.53 -0.016741
0.72 0.53 -0.014944
0.73 0.53 -0.013114
0.74 0.53 -0.011268
0.76 0.53 -0.009425
0.77 0.53 -0.007605
0.78 0.53 -0.005829
0.79 0.53 -0.004117
0.80 0.53 -0.002493
0.81 0.53 -0.000976
0.82 0.53 0.000410
0.83 0.53 0.001647
0.83 0.53 0.002717
0.84 0.53 0.003604
0.85 0.53 0.004294
0.86 0.53 0.004778
0.88 0.53 0.005051
0.89 0.53 0.005110
0.90 0.53 0.004956
0.91 0.53 0.004596
0.92 0.53 0.004040
0.93 0.53 0.003300
0.94 0.53 0.002392
0.95 0.53 0.001333
0.96 0.53 0.000140
0.96 0.53 -0.001167
0.97 0.53 -0.002571
0.98 0.53 -0.004059
0.99 0.53 -0.005617

0.01 0.54 -0.011677
0.01 0.54 -0.012190
0.03 0.54 -0.012667
0.04 0.54 -0.013110
0.04 0.54 -0.013522
0.06 0.54 -0.013907
0.07 0.54 -0.014269
0.07 0.54 -0.014611
0.09 0.54 -0.014939
0.10 0.54 -0.015256
0.10 0.54 -0.015566
0.12 0.54 -0.015873
0.12 0.54 -0.016182
0.14 0.54 -0.016495
0.14 0.54 -0.016815
0.15 0.54 -0.017145
0.17 0.54 -0.017488
0.18 0.54 -0.017846
0.18 0.54 -0.018221
0.20 0.54 -0.018615
0.21 0.54 -0.019027
0.21 0.54 -0.019461
0.23 0.54 -0.019916
0.24 0.54 -0.020393
0.24 0.54 -0.020891
0.26 0.54 -0.021412
0.27 0.54 -0.021954
0.28 0.54 -0.022516
0.29 0.54 -0.023099
0.29 0.54 -0.023700
0.30 0.54 -0.024319
0.32 0.54 -0.024954
0.33 0.54 -0.025602
0.34 0.54 -0.026263
0.35 0.54 -0.026932
0.35 0.54 -0.027608
0.36 0.54 -0.028287
0.38 0.54 -0.028967
0.39 0.54 -0.029644
0.40 0.54 -0.030314
0.41 0.54 -0.030972
0.42 0.54 -0.031615
0.42 0.54 -0.032238
0.43 0.54 -0.032835
0.45 0.54 -0.033400
0.46 0.54 -0.033927
0.47 0.54 -0.034405
0.48 0.54 -0.034821
0.48 0.54 -0.035159
0.49 0.54 -0.035400
0.51 0.54 -0.035554
0.52 0.54 -0.035730
0.53 0.54 -0.035887
0.54 0.54 -0.035984
0.55 0.54 -0.035994
0.56 0.54 -0.035908
0.57 0.54 -0.035720
0.58 0.54 -0.035429
0.58 0.54 -0.035022
0.59 0.54 -0.034498
0.60 0.54 -0.033854
0.61 0.54 -0.033089
0.62 0.54 -0.032200
0.64 0.54 -0.031189
0.65 0.54 -0.030055
0.66 0.54 -0.028802
0.67 0.54 -0.027433
0.68 0.54 -0.025953
0.69 0.54 -0.024369
0.70 0.54 -0.022688
0.70 0.54 -0.020922
0.71 0.54 -0.019083
0.72 0.54 -0.017184
0.73 0.54 -0.015242
0.74 0.54 -0.013274
0.76 0.54 -0.011299
0.77 0.54 -0.009338
0.78 0.54 -0.007414
0.79 0.54 -0.005549
0.80 0.54 -0.003767
0.81 0.54 -0.002092
0.82 0.54 -0.000547
0.83 0.54 0.000846
0.83 0.54 0.002067
0.84 0.54 0.003096
0.85 0.54 0.003920
0.86 0.54 0.004525
0.88 0.54 0.004905
0.89 0.54 0.005054
0.90 0.54 0.004974
0.91 0.54 0.004670
0.92 0.54 0.004150
0.93 0.54 0.003428
0.94 0.54 0.002520
0.95 0.54 0.001444
0.96 0.54 0.000218
0.96 0.54 -0.001136
0.97 0.54 -0.002601
0.98 0.54 -0.004161
0.99 0.54 -0.005803

0.01 0.55 -0.013057
0.01 0.55 -0.013565
0.03 0.55 -0.014038
0.04 0.55 -0.014477
0.04 0.55 -0.014886
0.06 0.55 -0.015269
0.07 0.55 -0.015629
0.07 0.55 -0.015970
0.09 0.55 -0.016297
0.10 0.55 -0.016614
0.10 0.55 -0.016924
0.12 0.55 -0.017232
0.12 0.55 -0.017542
0.14 0.55 -0.017856
0.14 0.55 -0.018179
0.15 0.55 -0.018512
0.17 0.55 -0.018859
0.18 0.55 -0.019222
0.18 0.55 -0.019603
0.20 0.55 -0.020004
0.21 0.55 -0.020425
0.21 0.55 -0.020869
0.23 0.55 -0.021335
0.24 0.55 -0.021825
0.24 0.55 -0.022338
0.26 0.55 -0.022875
0.27 0.55 -0.023435
0.28 0.55 -0.024018
0.29 0.55 -0.024623
0.29 0.55 -0.025248
0.30 0.55 -0.025893
0.32 0.55 -0.026555
0.33 0.55 -0.027234
0.34 0.55 -0.027926
0.35 0.55 -0.028629
0.35 0.55 -0.029341
0.36 0.55 -0.030058
0.38 0.55 -0.030777
0.39 0.55 -0.031495
0.40 0.55 -0.032207
0.41 0.55 -0.032909
0.42 0.55 -0.033597
0.42 0.55 -0.034265
0.43 0.55 -0.034908
0.45 0.55 -0.035520
0.46 0.55 -0.036093
0.47 0.55 -0.036619
0.48 0.55 -0.037088
0.48 0.55 -0.037490
0.49 0.55 -0.037819
0.51 0.55 -0.038085
0.52 0.55 -0.038314
0.53 0.55 -0.038498
0.54 0.55 -0.038617
0.55 0.55 -0.038654
0.56 0.55 -0.038597
0.57 0.55 -0.038438
0.58 0.55 -0.038178
0.58 0.55 -0.037799
0.59 0.55 -0.037299
0.60 0.55 -0.036673
0.61 0.55 -0.035918
0.62 0.55 -0.035033
0.64 0.55 -0.034017
0.65 0.55 -0.032871
0.66 0.55 -0.031595
0.67 0.55 -0.030193
0.68 0.55 -0.028670
0.69 0.55 -0.027031
0.70 0.55 -0.025285
0.70 0.55 -0.023442
0.71 0.55 -0.021513
0.72 0.55 -0.019513
0.73 0.55 -0.017457
0.74 0.55 -0.015365
0.76 0.55 -0.013256
0.77 0.55 -0.011151
0.78 0.55 -0.009075
0.79 0.55 -0.007051
0.80 0.55 -0.005105
0.81 0.55 -0.003263
0.82 0.55 -0.001550
0.83 0.55 0.000009
0.83 0.55 0.001391
0.84 0.55 0.002575
0.85 0.55 0.003544
0.86 0.55 0.004282
0.88 0.55 0.004780
0.89 0.55 0.005031
0.90 0.55 0.005035
0.91 0.55 0.004795
0.92 0.55 0.004320
0.93 0.55 0.003623
0.94 0.55 0.002720
0.95 0.55 0.001630
0.96 0.55 0.000374
0.96 0.55 -0.001027
0.97 0.55 -0.002553
0.98 0.55 -0.004188
0.99 0.55 -0.005916

0.01 0.56 -0.014475
0.01 0.56 -0.014978
0.03 0.56 -0.015446
0.04 0.56 -0.015882
0.04 0.56 -0.016288
0.06 0.56 -0.016669
0.07 0.56 -0.017027
0.07 0.56 -0.017366
0.09 0.56 -0.017692
0.10 0.56 -0.018008
0.10 0.56 -0.018317
0.12 0.56 -0.018625
0.12 0.56 -0.018935
0.14 0.56 -0.019249
0.14 0.56 -0.019573
0.15 0.56 -0.019908
0.17 0.56 -0.020258
0.18 0.56 -0.020624
0.18 0.56 -0.021009
0.20 0.56 -0.021415
0.21 0.56 -0.021843
0.21 0.56 -0.022295
0.23 0.56 -0.022771
0.24 0.56 -0.023272
0.24 0.56 -0.023799
0.26 0.56 -0.024350
0.27 0.56 -0.024927
0.28 0.56 -0.025529
0.29 0.56 -0.026154
0.29 0.56 -0.026803
0.30 0.56 -0.027472
0.32 0.56 -0.028162
0.33 0.56 -0.028869
0.34 0.56 -0.029593
0.35 0.56 -0.030329
0.35 0.56 -0.031076
0.36 0.56 -0.031831
0.38 0.56 -0.032589
0.39 0.56 -0.033348
0.40 0.56 -0.034102
0.41 0.56 -0.034849
0.42 0.56 -0.035582
0.42 0.56 -0.036298
0.43 0.56 -0.036989
0.45 0.56 -0.037650
0.46 0.56 -0.038273
0.47 0.56 -0.038852
0.48 0.56 -0.039379
0.48 0.56 -0.039846
0.49 0.56 -0.040251
0.51 0.56 -0.040594
0.52 0.56 -0.040882
0.53 0.56 -0.041109
0.54 0.56 -0.041265
0.55 0.56 -0.041337
0.56 0.56 -0.041314
0.57 0.56 -0.041187
0.58 0.56 -0.040959
0.58 0.56 -0.040612
0.59 0.56 -0.040138
0.60 0.56 -0.039532
0.61 0.56 -0.038793
0.62 0.56 -0.037915
0.64 0.56 -0.036899
0.65 0.56 -0.035743
0.66 0.56 -0.034448
0.67 0.56 -0.033017
0.68 0.56 -0.031454
0.69 0.56 -0.029764
0.70 0.56 -0.027955
0.70 0.56 -0.026036
0.71 0.56 -0.024020
0.72 0.56 -0.021920
0.73 0.56 -0.019752
0.74 0.56 -0.017535
0.76 0.56 -0.015290
0.77 0.56 -0.013038
0.78 0.56 -0.010806
0.79 0.56 -0.008618
0.80 0.56 -0.006502
0.81 0.56 -0.004485
0.82 0.56 -0.002595
0.83 0.56 -0.000860
0.83 0.56 0.000694
0.84 0.56 0.002045
0.85 0.56 0.003171
0.86 0.56 0.004054
0.88 0.56 0.004682
0.89 0.56 0.005046
0.90 0.56 0.005145
0.91 0.56 0.004979
0.92 0.56 0.004558
0.93 0.56 0.003893
0.94 0.56 0.003001
0.95 0.56 0.001903
0.96 0.56 0.000619
0.96 0.56 -0.000828
0.97 0.56 -0.002416
0.98 0.56 -0.004127
0.99 0.56 -0.005945

0.01 0.57 -0.015929
0.01 0.57 -0.016427
0.03 0.57 -0.016891
0.04 0.57 -0.017323
0.04 0.57 -0.017727
0.06 0.57 -0.018105
0.07 0.57 -0.018461
0.07 0.57 -0.018799
0.09 0.57 -0.019123
0.10 0.57 -0.019437
0.10 0.57 -0.019745
0.12 0.57 -0.020051
0.12 0.57 -0.020359
0.14 0.57 -0.020673
0.14 0.57 -0.020996
0.15 0.57 -0.021331
0.17 0.57 -0.021681
0.18 0.57 -0.022049
0.18 0.57 -0.022436
0.20 0.57 -0.022846
0.21 0.57 -0.023279
0.21 0.57 -0.023737
0.23 0.57 -0.024221
0.24 0.57 -0.024731
0.24 0.57 -0.025269
0.26 0.57 -0.025834
0.27 0.57 -0.026425
0.28 0.57 -0.027044
0.29 0.57 -0.027689
0.29 0.57 -0.028358
0.30 0.57 -0.029052
0.32 0.57 -0.029767
0.33 0.57 -0.030502
0.34 0.57 -0.031256
0.35 0.57 -0.032025
0.35 0.57 -0.032807
0.36 0.57 -0.033598
0.38 0.57 -0.034395
0.39 0.57 -0.035195
0.40 0.57 -0.035992
0.41 0.57 -0.036783
0.42 0.57 -0.037563
0.42 0.57 -0.038326
0.43 0.57 -0.039067
0.45 0.57 -0.039779
0.46 0.57 -0.040456
0.47 0.57 -0.041090
0.48 0.57 -0.041676
0.48 0.57 -0.042207
0.49 0.57 -0.042679
0.51 0.57 -0.043089
0.52 0.57 -0.043436
0.53 0.57 -0.043713
0.54 0.57 -0.043914
0.55 0.57 -0.044027
0.56 0.57 -0.044043
0.57 0.57 -0.043955
0.58 0.57 -0.043756
0.58 0.57 -0.043445
0.59 0.57 -0.043001
0.60 0.57 -0.042420
0.61 0.57 -0.041698
0.62 0.57 -0.040832
0.64 0.57 -0.039819
0.65 0.57 -0.038657
0.66 0.57 -0.037348
0.67 0.57 -0.035892
0.68 0.57 -0.034292
0.69 0.57 -0.032555
0.70 0.57 -0.030686
0.70 0.57 -0.028695
0.71 0.57 -0.026593
0.72 0.57 -0.024394
0.73 0.57 -0.022115
0.74 0.57 -0.019773
0.76 0.57 -0.017391
0.77 0.57 -0.014991
0.78 0.57 -0.012599
0.79 0.57 -0.010242
0.80 0.57 -0.007949
0.81 0.57 -0.005751
0.82 0.57 -0.003676
0.83 0.57 -0.001755
0.83 0.57 -0.000017
0.84 0.57 0.001511
0.85 0.57 0.002806
0.86 0.57 0.003846
0.88 0.57 0.004617
0.89 0.57 0.005108
0.90 0.57 0.005312
0.91 0.57 0.005232
0.92 0.57 0.004874
0.93 0.57 0.004249
0.94 0.57 0.003375
0.95 0.57 0.002272
0.96 0.57 0.000964
0.96 0.57 -0.000527
0.97 0.57 -0.002177
0.98 0.57 -0.003965
0.99 0.57 -0.005876

0.01 0.58 -0.017418
0.01 0.58 -0.017911
0.03 0.58 -0.018371
0.04 0.58 -0.018801
0.04 0.58 -0.019202
0.06 0.58 -0.019578
0.07 0.58 -0.019932
0.07 0.58 -0.020267
0.09 0.58 -0.020589
0.10 0.58 -0.020900
0.10 0.58 -0.021205
0.12 0.58 -0.021508
0.12 0.58 -0.021814
0.14 0.58 -0.022125
0.14 0.58 -0.022445
0.15 0.58 -0.022778
0.17 0.58 -0.023127
0.18 0.58 -0.023494
0.18 0.58 -0.023882
0.20 0.58 -0.024292
0.21 0.58 -0.024728
0.21 0.58 -0.025190
0.23 0.58 -0.025679
0.24 0.58 -0.026197
0.24 0.58 -0.026744
0.26 0.58 -0.027319
0.27 0.58 -0.027925
0.28 0.58 -0.028558
0.29 0.58 -0.029220
0.29 0.58 -0.029910
0.30 0.58 -0.030625
0.32 0.58 -0.031364
0.33 0.58 -0.032127
0.34 0.58 -0.032909
0.35 0.58 -0.033710
0.35 0.58 -0.034525
0.36 0.58 -0.035352
0.38 0.58 -0.036188
0.39 0.58 -0.037028
0.40 0.58 -0.037868
0.41 0.58 -0.038703
0.42 0.58 -0.039530
0.42 0.58 -0.040341
0.43 0.58 -0.041132
0.45 0.58 -0.041897
0.46 0.58 -0.042628
0.47 0.58 -0.043320
0.48 0.58 -0.043965
0.48 0.58 -0.044558
0.49 0.58 -0.045093
0.51 0.58 -0.045565
0.52 0.58 -0.045970
0.53 0.58 -0.046302
0.54 0.58 -0.046551
0.55 0.58 -0.046710
0.56 0.58 -0.046770
0.57 0.58 -0.046723
0.58 0.58 -0.046561
0.58 0.58 -0.046285
0.59 0.58 -0.045874
0.60 0.58 -0.045321
0.61 0.58 -0.044621
0.62 0.58 -0.043769
0.64 0.58 -0.042762
0.65 0.58 -0.041599
0.66 0.58 -0.040279
0.67 0.58 -0.038801
0.68 0.58 -0.037170
0.69 0.58 -0.035388
0.70 0.58 -0.033463
0.70 0.58 -0.031403
0.71 0.58 -0.029218
0.72 0.58 -0.026923
0.73 0.58 -0.024534
0.74 0.58 -0.022068
0.76 0.58 -0.019549
0.77 0.58 -0.016998
0.78 0.58 -0.014444
0.79 0.58 -0.011915
0.80 0.58 -0.009440
0.81 0.58 -0.007053
0.82 0.58 -0.004785
0.83 0.58 -0.002670
0.83 0.58 -0.000738
0.84 0.58 0.000980
0.85 0.58 0.002456
0.86 0.58 0.003667
0.88 0.58 0.004594
0.89 0.58 0.005223
0.90 0.58 0.005547
0.91 0.58 0.005563
0.92 0.58 0.005278
0.93 0.58 0.004703
0.94 0.58 0.003854
0.95 0.58 0.002752
0.96 0.58 0.001422
0.96 0.58 -0.000111
0.97 0.58 -0.001822
0.98 0.58 -0.003690
0.99 0.58 -0.005695

0.01 0.58 -0.018940
0.01 0.58 -0.019429
0.03 0.58 -0.019887
0.04 0.58 -0.020314
0.04 0.58 -0.020713
0.06 0.58 -0.021087
0.07 0.58 -0.021438
0.07 0.58 -0.021771
0.09 0.58 -0.022089
0.10 0.58 -0.022397
0.10 0.58 -0.022698
0.12 0.58 -0.022997
0.12 0.58 -0.023297
0.14 0.58 -0.023604
0.14 0.58 -0.023920
0.15 0.58 -0.024248
0.17 0.58 -0.024593
0.18 0.58 -0.024957
0.18 0.58 -0.025342
0.20 0.58 -0.025752
0.21 0.58 -0.026187
0.21 0.58 -0.026651
0.23 0.58 -0.027143
0.24 0.58 -0.027665
0.24 0.58 -0.028219
0.26 0.58 -0.028803
0.27 0.58 -0.029419
0.28 0.58 -0.030066
0.29 0.58 -0.030743
0.29 0.58 -0.031450
0.30 0.58 -0.032185
0.32 0.58 -0.032947
0.33 0.58 -0.033735
0.34 0.58 -0.034545
0.35 0.58 -0.035375
0.35 0.58 -0.036223
0.36 0.58 -0.037086
0.38 0.58 -0.037959
0.39 0.58 -0.038838
0.40 0.58 -0.039721
0.41 0.58 -0.040601
0.42 0.58 -0.041473
0.42 0.58 -0.042333
0.43 0.58 -0.043175
0.45 0.58 -0.043992
0.46 0.58 -0.044778
0.47 0.58 -0.045527
0.48 0.58 -0.046231
0.48 0.58 -0.046884
0.49 0.58 -0.047480
0.51 0.58 -0.048014
0.52 0.58 -0.048477
0.53 0.58 -0.048864
0.54 0.58 -0.049166
0.55 0.58 -0.049374
0.56 0.58 -0.049481
0.57 0.58 -0.049476
0.58 0.58 -0.049353
0.58 0.58 -0.049117
0.59 0.58 -0.048741
0.60 0.58 -0.048219
0.61 0.58 -0.047543
0.62 0.58 -0.046710
0.64 0.58 -0.045714
0.65 0.58 -0.044553
0.66 0.58 -0.043225
0.67 0.58 -0.041730
0.68 0.58 -0.040071
0.69 0.58 -0.038249
0.70 0.58 -0.036271
0.70 0.58 -0.034145
0.71 0.58 -0.031881
0.72 0.58 -0.029493
0.73 0.58 -0.026995
0.74 0.58 -0.024407
0.76 0.58 -0.021750
0.77 0.58 -0.019049
0.78 0.58 -0.016331
0.79 0.58 -0.013626
0.80 0.58 -0.010965
0.81 0.58 -0.008383
0.82 0.58 -0.005915
0.83 0.58 -0.003595
0.83 0.58 -0.001459
0.84 0.58 0.000459
0.85 0.58 0.002130
0.86 0.58 0.003525
0.88 0.58 0.004621
0.89 0.58 0.005403
0.90 0.58 0.005858
0.91 0.58 0.005983
0.92 0.58 0.005783
0.93 0.58 0.005266
0.94 0.58 0.004449
0.95 0.58 0.003355
0.96 0.58 0.002008
0.96 0.58 0.000435
0.97 0.58 -0.001337
0.98 0.58 -0.003285
0.99 0.58 -0.005388

0.01 0.59 -0.020495
0.01 0.59 -0.020981
0.03 0.59 -0.021437
0.04 0.59 -0.021862
0.04 0.59 -0.022260
0.06 0.59 -0.022631
0.07 0.59 -0.022980
0.07 0.59 -0.023309
0.09 0.59 -0.023624
0.10 0.59 -0.023927
0.10 0.59 -0.024222
0.12 0.59 -0.024515
0.12 0.59 -0.024809
0.14 0.59 -0.025109
0.14 0.59 -0.025417
0.15 0.59 -0.025739
0.17 0.59 -0.026077
0.18 0.59 -0.026435
0.18 0.59 -0.026815
0.20 0.59 -0.027220
0.21 0.59 -0.027653
0.21 0.59 -0.028115
0.23 0.59 -0.028607
0.24 0.59 -0.029132
0.24 0.59 -0.029689
0.26 0.59 -0.030279
0.27 0.59 -0.030903
0.28 0.59 -0.031560
0.29 0.59 -0.032251
0.29 0.59 -0.032973
0.30 0.59 -0.033726
0.32 0.59 -0.034509
0.33 0.59 -0.035320
0.34 0.59 -0.036156
0.35 0.59 -0.037015
0.35 0.59 -0.037894
0.36 0.59 -0.038790
0.38 0.59 -0.039699
0.39 0.59 -0.040618
0.40 0.59 -0.041541
0.41 0.59 -0.042465
0.42 0.59 -0.043384
0.42 0.59 -0.044292
0.43 0.59 -0.045184
0.45 0.59 -0.046054
0.46 0.59 -0.046894
0.47 0.59 -0.047699
0.48 0.59 -0.048462
0.48 0.59 -0.049174
0.49 0.59 -0.049831
0.51 0.59 -0.050424
0.52 0.59 -0.050945
0.53 0.59 -0.051388
0.54 0.59 -0.051744
0.55 0.59 -0.052005
0.56 0.59 -0.052160
0.57 0.59 -0.052202
0.58 0.59 -0.052120
0.58 0.59 -0.051922
0.59 0.59 -0.051586
0.60 0.59 -0.051097
0.61 0.59 -0.050450
0.62 0.59 -0.049638
0.64 0.59 -0.048656
0.65 0.59 -0.047500
0.66 0.59 -0.046169
